,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1700007J10Rik,6.98556946568017,0.724610338845297,1.14841921728483,0.63096326492905,0.528064544072458,1
1700007L15Rik,34.9105723818896,-0.569215264568732,0.468513748324876,-1.21493823095673,0.224389651043405,1
1700008B11Rik,2.58072706503813,0.330846049382419,1.7315051480437,0.191074251067759,0.848467420629174,1
1700008J07Rik,29.7745695313403,0.0602009466733113,0.75618976674618,0.079610898375881,0.936546727080968,1
1700010G06Rik,2.34776008347692,-4.35540434825512,1.89168245034654,-2.30239718482204,0.021312783592618,1
1700010I14Rik,1.77974532412447,0.676150358159524,2.24385038151665,0.301334867836645,0.763159155116181,1
1700012D14Rik,21.8846065619937,-0.299928839898033,0.589506031487977,-0.508779934178078,0.610906485865227,1
1700016J18Rik,1.49408050002804,1.5009743286618,2.32811154912439,0.64471753049218,0.519110253740896,1
1700017B05Rik,307.065711041916,-0.0149170289174006,0.322657023031672,-0.0462318432657712,0.963125462345485,1
1700017M07Rik,7.02763488499887,-0.435525405618252,0.899378955438148,-0.484251274709978,0.628207551449684,1
1700018L02Rik,14.7507851921369,-0.511832534212473,0.742453502454981,-0.689379917422517,0.490584217940996,1
1700019D03Rik,45.8657483742957,0.380816036902198,0.497684521889018,0.765175568363605,0.444167005908595,1
1700020D05Rik,3.20869930694977,2.09095764917156,2.01974072344211,1.03526042966944,0.300547304236702,1
1700020L24Rik,22.1496698682534,0.850730740220672,0.573537379013316,1.48330478770926,0.137993450897356,1
1700021F13Rik,2.83131945710174,-1.31618450471834,2.48934043219976,-0.528728207557884,0.59699400657604,1
1700022H01Rik,1.95902967790686,0.282181398782468,2.71664762028866,0.103871181773838,0.917271576984435,1
1700022N22Rik,5.38863129418326,2.03669866143232,1.15452828925609,1.76409593457831,0.0777158288306803,1
1700023B13Rik,17.6997077916436,-0.123905512296851,0.837369122700181,-0.147970003834515,0.882366441082798,1
1700023H06Rik,1.43635388780949,-1.05154916681959,2.36435834729298,-0.444750334915829,0.656500189385401,1
1700025A08Rik,2.85849094499735,-2.66207297913418,1.87900098006837,-1.41674911688301,0.156556291157771,1
1700025G04Rik,1977.16213082474,0.0397091860641982,0.176101848131905,0.225489888297226,0.821598190806562,1
1700025N23Rik,1.57478172826926,-1.66724168027507,2.84864378908022,-0.585275592078643,0.558362423955633,1
1700027A15Rik,3.20160846854553,0.273198089154344,2.00970127170936,0.135939650832769,0.891868989575358,1
1700028E10Rik,10.5078960579719,0.760386600672957,0.902782036151531,0.842270415475266,0.399636606883105,1
1700028J19Rik,7.03464556780244,-1.75618958690272,0.934254226942243,-1.87977697746214,0.0601384793972046,1
1700029I15Rik,4.96054332356152,0.28675298394048,1.31001304681578,0.218893227542646,0.82673322218584,1
1700029J07Rik,33.2637481628754,0.308156713404814,0.51340920529323,0.600216572332031,0.548361910419848,1
1700030C10Rik,11.4614415741994,-0.467710531812251,1.08086077711644,-0.432720422199078,0.665217891519018,1
1700030J22Rik,14.0624505025404,0.212073372894727,0.730607857668419,0.290269767384537,0.7716098657668,1
1700030K09Rik,117.640001869111,-0.151819255894971,0.292274400646514,-0.519440825331075,0.603453368111983,1
1700030M09Rik,1.91072733366996,3.2337864390746,2.74685571232301,1.1772684034939,0.239088393975327,1
1700034H15Rik,4.44719972429303,-1.42221564717246,1.18813900439757,-1.19701115939172,0.231302205170841,1
1700034I23Rik,2.70537802650813,0.290240429247041,1.94112903243591,0.149521450865541,0.881142184281078,1
1700037C18Rik,32.3878756719073,-0.072128122155348,0.584493243976765,-0.123402832964508,0.901788113840396,1
1700037H04Rik,246.382338551271,0.137403540624692,0.283486493558646,0.48469166520015,0.627895079673286,1
1700040D17Rik,3.2317975036232,0.697746000259595,1.29399580884679,0.539218129988709,0.589736351930789,1
1700047K16Rik,3.39542976005306,-1.9262905620826,1.74238300300487,-1.10554944507641,0.268921581825118,1
1700047M11Rik,4.21853002096572,0.626121296248607,1.14743614460252,0.545669838965637,0.585292907988042,1
1700048M11Rik,2.48082476153482,-0.023145950884422,1.41212108054957,-0.0163909109517819,0.986922530786456,1
1700048O20Rik,3.02711099504925,0.24067817991758,1.34602257728665,0.178806941264496,0.858089294783469,1
1700052K11Rik,69.6752319659613,0.0175461186794573,0.378185638939999,0.0463955181604373,0.962995008658013,1
1700055D18Rik,7.48556084997099,0.34262395107019,1.12096001685762,0.305652249783774,0.759869433454444,1
1700056E22Rik,15.8753993295286,-0.982393588585744,0.739531177857163,-1.3284005029136,0.184045833415932,1
1700056N10Rik,2.52582513005082,-2.22258271584441,1.99569476111242,-1.11368870588482,0.265412756186992,1
1700058P15Rik,4.28041410993113,1.51177335665428,1.26290194262891,1.1970631334269,0.23128194809913,1
1700065D16Rik,1.43236089341403,0,3.6251455040269,0,1,1
1700066B17Rik,4.63089855384216,0.508032823082839,1.19684460600703,0.424476845643113,0.671218088142552,1
1700066B19Rik,3.1727829801292,0.0853905603049105,1.91124034258644,0.0446780859540425,0.964363901127711,1
1700066M21Rik,113.418219750051,-0.0805026741658159,0.32160205921616,-0.250317657673041,0.802341702203901,1
1700067K01Rik,10.3432238973938,-0.556879304442716,0.960244766732892,-0.579934745531002,0.561958623626232,1
1700071M16Rik,2.26839126240315,-2.68163737103167,2.16385267707109,-1.23928833023024,0.215238738851151,1
1700073E17Rik,6.96345839950214,0.0510357669911186,3.57372804794017,0.0142808200026677,0.988605941493088,1
1700081N11Rik,9.69030148980902,1.05309686488141,0.794217632997332,1.32595502936278,0.184854593642054,1
1700084E18Rik,24.3014500813829,0.256650125834384,0.620129448828969,0.413865405552071,0.678972680550989,1
1700086O06Rik,13.5513921962299,1.01762051649287,0.757017035899399,1.34425048345689,0.178867401802273,1
1700087I21Rik,20.6501851741099,1.01249963250167,0.588702177778737,1.71988429925975,0.0854534750569298,1
1700088E04Rik,7.98580781129665,0.288839662655545,0.756270987428714,0.381926144803711,0.702516146932941,1
1700092K14Rik,1.68873835880555,-1.26363203365581,2.34918333364052,-0.537902689654098,0.590644231450661,1
1700094D03Rik,20.5371938787725,1.62737751949372,0.683333299313328,2.38152819587315,0.0172409708348341,1
1700095J03Rik,1.51717400034994,3.43876463981125,2.52302646243315,1.36295226824335,0.172897554226292,1
1700096K18Rik,74.4334414454316,-0.106251739872304,0.349903203574058,-0.303660380319484,0.761386645377319,1
1700101I11Rik,30.2590601872132,-0.00869538215609101,0.444332616125483,-0.0195695338143607,0.984386767671662,1
1700102H20Rik,6.51799943906188,-2.57503166306622,1.43401843641341,-1.79567542346706,0.0725461527394478,1
1700102P08Rik,14.0015187086613,0.116643811771652,0.727405213894437,0.160356029271711,0.87260062487915,1
1700108F19Rik,5.83068395621483,-0.683850143629884,1.09693992331611,-0.623416222797844,0.533011040017716,1
1700109H08Rik,18.0725908543813,1.31448692205906,0.648729065245151,2.02624946604222,0.0427392268902206,1
1700109K24Rik,6.22346898708173,0.498910505163435,0.965784011790405,0.5165860058488,0.605445186654728,1
1700110C19Rik,2.67300988451388,0.229217697901134,1.48189744714466,0.154678515941028,0.877074767923795,1
1700112J16Rik,7.20621352383014,-0.716517638650546,0.85194579722924,-0.841036649257331,0.400327403210968,1
1700113A16Rik,4.93229705210974,0.652568562453044,1.3388264459387,0.487418338973357,0.625961899999815,1
1700113H08Rik,6.40095551895656,-0.130113798063189,0.826037045952893,-0.157515693394954,0.87483844073837,1
1700119I11Rik,15.9184111902947,0.773620504135881,0.78106829422669,0.990464610910647,0.321947078402204,1
1700120C14Rik,127.757320415987,-0.0471084592332298,0.313581939095618,-0.150226953022525,0.880585561755878,1
1700123M08Rik,79.1890062013766,-0.400695177608839,0.354209327066819,-1.13123835819617,0.257954781178309,1
1700123O20Rik,242.230579510908,-0.0882254120139355,0.246630103815266,-0.357723613821366,0.720550159680533,1
1810006J02Rik,4.68546189319278,0.28642523115583,1.26437814117473,0.226534469260687,0.8207857533426,1
1810010H24Rik,24.7438119247182,-0.729291878929147,0.568253162360919,-1.28339255675967,0.199354580267004,1
1810012K08Rik,13.5910781218014,1.15708133151617,0.724284561702315,1.59755073171329,0.110142998659263,1
1810013D15Rik,4.39732641204354,1.10898199390482,1.10622248725607,1.0024945313267,0.316104806464411,1
1810013L24Rik,2307.59864872508,0.0941405350663394,0.18009788827307,0.522718705749624,0.60117001903217,1
1810014B01Rik,238.381564608415,-0.535752098850476,0.224590498850749,-2.38546199234594,0.0170576848858701,1
1810019D21Rik,6.7355940247766,-0.88045045839357,1.1766474707417,-0.748270387084228,0.454297082563461,1
1810021B22Rik,44.599278771663,-0.468274893115183,0.51232820959941,-0.91401348655255,0.360709759157943,1
1810024B03Rik,17.7860805640706,-0.174571599172741,0.657799127142405,-0.265387398628986,0.79071104267607,1
1810026B05Rik,391.670813859535,-0.0352198525445017,0.189231312890482,-0.18612063725883,0.852350158478041,1
1810030O07Rik,506.705558816648,0.10412178595833,0.198905303696772,0.523474155908191,0.600644331232281,1
1810034E14Rik,200.385995121025,-0.242915440795653,0.301185479667309,-0.806531048787541,0.419936712780736,1
1810037I17Rik,953.434568403367,-0.16410458966022,0.166767622473495,-0.98403147581181,0.325100036993017,1
1810041H14Rik,4.85499536971187,0.791876221336765,1.74217241920311,0.454533783572913,0.649444681867104,1
1810044D09Rik,49.3583332954312,-0.388133995472709,0.456560248635913,-0.850126564089527,0.395254724222364,1
1810055G02Rik,153.714797758646,-0.303627601324692,0.268645798539337,-1.13021533549215,0.258385499365273,1
1810058I24Rik,1713.72133691972,0.0504421143211098,0.159598258141735,0.316056797288561,0.751959397906133,1
1810059H22Rik,22.623694498856,-0.118548601496016,0.490608378306396,-0.241635909083435,0.809062295015544,1
1810062G17Rik,4.20406582315499,0.305759129815618,1.38657978332831,0.220513188993483,0.825471501836149,1
1810062O18Rik,4.33914095920164,0.726982794087568,1.47190595282683,0.493905736770328,0.621372752886286,1
1810073O08Rik,9.8282833439074,0.263853154778691,0.731922419594361,0.36049333606275,0.718478239166205,1
2010001A14Rik,32.9721974045701,0.230467601784617,0.469213194281569,0.491178859830435,0.623299949530761,1
2010001K21Rik,48.8285776600666,0.0270659083855261,0.485880099809081,0.0557049123768627,0.955576886070477,1
2010007H06Rik,22.2878228139449,0.363389037882198,0.590243376207458,0.61565966265833,0.538119165105096,1
2010016I18Rik,2.68112802292134,0.344076834581511,1.91076862487795,0.180072474553788,0.857095671481196,1
2010204K13Rik,10.4770576597232,-0.306491133248829,1.1603730321882,-0.26413155489391,0.791678549734604,1
2010300C02Rik,47.4072203002462,-0.752792487099686,0.477766950793973,-1.57564788826155,0.115106973289189,1
2010315B03Rik,220.47484501192,0.0598057151586626,0.254422578799909,0.235064495614978,0.814158675046935,1
2010320M18Rik,167.402299419899,-0.420627923789554,0.221050778855895,-1.90285655615702,0.0570592650791715,1
2010320O07Rik,3.16911086462352,-1.44169035853722,1.75402100918027,-0.821934487096583,0.411114183754349,1
2200002D01Rik,25.0818956035303,-0.682432351928538,0.997839341162485,-0.683910048218285,0.494031968570434,1
2210016F16Rik,798.167166124756,-0.199420255261873,0.154691344146544,-1.28914941144319,0.19734614831841,1
2210016L21Rik,382.197205649757,0.170125094597236,0.194692089211098,0.873816164213922,0.382218376172024,1
2210039B01Rik,2.37186541465367,0.543971553867603,1.67659638170534,0.324449915199213,0.74559743488525,1
2210406H18Rik,3.41235295055905,-0.0111771678941772,1.60185384220672,-0.00697764527553868,0.994432689740359,1
2210406O10Rik,6.6134643702365,-0.444248362269545,1.17087708725036,-0.379415027509678,0.704379693011037,1
2210407C18Rik,147.596362198005,-0.173262173946882,0.532903846303646,-0.325128398206677,0.745083896865655,1
2210408F21Rik,445.088809746151,-0.340150383450188,0.277805566855625,-1.22441888872214,0.220794247352301,1
2210408I21Rik,107.741897750911,-0.125881858296513,0.29791981300643,-0.422536040910431,0.672633799827954,1
2210411M09Rik,1.46287621987785,0.706296259752111,2.59243230427149,0.272445401404836,0.785279567191792,1
2210412B16Rik,1.43033446639472,2.06387109917632,2.46551235409572,0.837096231031986,0.402538478772643,1
2210418O10Rik,5.8718928463903,0.116615497254874,1.10062835001141,0.10595356484654,0.915619194607175,1
2300009A05Rik,55.5068636476488,0.313637724706641,0.323599564332577,0.969215534494055,0.332437661887778,1
2310001H17Rik,51.8568465732866,0.36981342054208,0.453012865944324,0.816341981305957,0.414304569857805,1
2310001K24Rik,10.9077546446539,0.154648954692547,0.741481006871971,0.208567654814184,0.834785762950206,1
2310002F09Rik,3.99772007039575,-0.382429342057455,1.5635855682418,-0.244584850247424,0.806777895589549,1
2310002L09Rik,1944.37564444267,-0.152703256042999,0.280575333834196,-0.544250465485458,0.586269128647799,1
2310009B15Rik,88.9024834041543,-0.470861123829153,0.277986662640023,-1.69382631295118,0.0902982924618524,1
2310010J17Rik,58.572667763725,-0.51825178840801,0.348428929460308,-1.48739597831542,0.136910258463777,1
2310011J03Rik,507.248690538394,0.0557021967997446,0.395436013717885,0.140862730928408,0.887978384926241,1
2310014F06Rik,44.100850571766,0.171259212199537,0.409683461892548,0.418028131788379,0.675926549133059,1
2310015A10Rik,357.840562693719,-0.0543208685586179,0.275275279979253,-0.197332897319047,0.84356703711318,1
2310015A16Rik,150.374295187446,-0.0054348047858076,0.358184326492372,-0.0151732065973672,0.987893997239703,1
2310015D24Rik,37.9540263804075,-0.423877977144641,0.651027157365218,-0.65109108329693,0.514987692114682,1
2310015K22Rik,15.3362733810317,0.13272212478219,0.717360859936585,0.185014449762318,0.853217701961788,1
2310016D03Rik,13.8074485806623,-0.0676175799328391,0.711917256710537,-0.0949795489510549,0.924331071046474,1
2310016D23Rik,2.50957358000645,0.791945083864818,1.71775546472385,0.461034821386601,0.64477362269496,1
2310016G11Rik,50.6875674765567,0.0692839250664179,0.379880381873055,0.182383530112304,0.85528175010203,1
2310020H05Rik,67.1854004103873,-0.0902103477301115,0.4512612299449,-0.199907152983487,0.841553196090826,1
2310022A10Rik,1402.98770013741,0.151342448399959,0.155567486862016,0.972841121578284,0.330632271520037,1
2310022B05Rik,2404.90893604944,-0.0316426124242146,0.246871713241254,-0.128174313730678,0.89801102705413,1
2310026L22Rik,7.8519623826977,0.349947731612468,0.902685234146072,0.387674150827906,0.698257187295314,1
2310030G06Rik,84.3735966158789,-0.206176056344545,0.283417348203558,-0.727464488858543,0.466941461551268,1
2310033P09Rik,142.135743174302,-0.262040071432066,0.298131209978044,-0.878942098854274,0.379432670903532,1
2310034G01Rik,13.873784342506,-0.880894547493192,0.732644093390888,-1.20234989326968,0.229227993819683,1
2310039H08Rik,196.348090628121,-0.307015469289755,0.25578387820334,-1.20029249476657,0.230025763568941,1
2310039L15Rik,116.195864073724,-0.0725958892611718,0.344520818204598,-0.210715537132098,0.833109249931126,1
2310040G07Rik,71.9688312499711,-0.0625957195766142,0.38801972301821,-0.161320973814716,0.871840604894086,1
2310040G24Rik,220.079047176117,-0.128592744972603,0.404156504525237,-0.318175616457443,0.750351727670358,1
2310043P16Rik,5.19437217638836,1.19066045579721,1.02179558388467,1.16526287114155,0.243912603329201,1
2310047D07Rik,6.956768715394,-0.604003375234352,1.06944441207294,-0.564782393938167,0.572221783674665,1
2310057M21Rik,370.579329585997,0.316796420758703,0.217113150657121,1.45913050314952,0.144529192141921,1
2310058D17Rik,21.6369427170977,0.0948593658531059,0.528379034225994,0.179529011767211,0.857522339277609,1
2310061I04Rik,1853.38134934476,0.0868245633834419,0.204714540807116,0.424125042808996,0.671474622829135,1
2310065F04Rik,6.45388923788975,0,4.40735632392338,0,NA,NA
2310068J16Rik,5.57721853174752,-0.0113164517172299,0.964918528539004,-0.0117278831139912,0.990642717638097,1
2310069B03Rik,19.8108229074682,0.024637638537154,0.640416429260399,0.0384712780801195,0.969311931296475,1
2310075C17Rik,11.0784976332801,0.661150966303546,1.16471585149609,0.567650011334772,0.570272641178912,1
2410002F23Rik,174.573953326642,-0.154914275176703,0.260554639219377,-0.594555812327221,0.552140424443633,1
2410004B18Rik,517.401963625406,-0.379109546674131,0.200410583522383,-1.8916643024084,0.0585357224600541,1
2410004P03Rik,5.75909812949119,-1.43157751143268,0.980356933015538,-1.4602615264108,0.144218211544429,1
2410006H16Rik,120.643955407912,0.0619410132676843,0.324046085613332,0.191148777959921,0.848409032834627,1
2410018L13Rik,4.56001152338798,-1.30332759362078,1.21199617823895,-1.07535619090361,0.28221528771848,1
2410022M11Rik,90.2440016429686,-0.149215729373302,0.463339105394487,-0.322044324849852,0.747419115376803,1
2410080I02Rik,4.74198493638958,-1.95791414419669,1.6065003809303,-1.21874489881097,0.222941030914486,1
2410131K14Rik,754.644819429707,-0.0155076560209664,0.181162495812025,-0.085600808000886,0.931783756127286,1
2410137M14Rik,11.3147505472063,0.0901144750503898,0.952418487325906,0.094616469807724,0.92461946751112,1
2500002B13Rik,133.89005049601,0.000977787371104897,0.323517739417582,0.00302236091555652,0.997588508559665,1
2500004C02Rik,47.8002169512437,-0.0365488157070297,0.382355592755625,-0.0955885474137399,0.923847361386562,1
2510002D24Rik,287.596499986063,-0.160240463701691,0.171678626359788,-0.933374567931794,0.350626606642968,1
2510009E07Rik,809.426341607277,-0.0419163461377333,0.172077703968247,-0.243589641023267,0.807548651941038,1
2510016D11Rik,8.72349709688054,-1.84177838259872,1.07763009553678,-1.70910072967228,0.087432292459141,1
2510017J16Rik,2.87652597488976,-0.786621199163016,1.43717146579501,-0.547339839319641,0.584145278345683,1
2510039O18Rik,1424.68478444166,-0.0414463501333278,0.279683730403532,-0.148190064804729,0.882192772386077,1
2510046G10Rik,6.20920686213908,-0.110550058990843,1.03145091102148,-0.107179176255088,0.914646835199308,1
2610001J05Rik,705.514465795084,-0.0299653799772528,0.255377248491842,-0.117337703942762,0.906592447956648,1
2610002M06Rik,347.416112383388,-0.136590143800894,0.307813588444839,-0.443743060502903,0.65722835929276,1
2610005L07Rik,109.88113355598,0.146252861230996,0.316307794565179,0.462375141377867,0.64381232272153,1
2610008E11Rik,581.683126707269,-0.0353290103817322,0.325743668917894,-0.108456475912774,0.913633603985906,1
2610020C07Rik,5.76776810604521,-0.0933197934669424,1.13354837880849,-0.0823253733246339,0.9343879779056,1
2610021A01Rik,193.750273961831,-0.161804189444228,0.331788240997751,-0.48767306809202,0.625781431013946,1
2610027K06Rik,4.62474926463378,0.139141048758162,1.30998218363291,0.106215985603933,0.915410988015786,1
2610028D06Rik,1.40823397463887,0.778338327104068,2.06397299981881,0.377106835783412,0.706094211379438,1
2610028H24Rik,17.5286460047596,-0.751690358220372,0.982494739280698,-0.765083341586844,0.444221918771307,1
2610035D17Rik,174.880088630614,-0.259580461002081,0.41243118927669,-0.629390957209919,0.529093136625598,1
2610037D02Rik,21.9972841537887,0.0499476954132793,0.543290682266593,0.0919354906012725,0.926749293433001,1
2610042L04Rik,1.97832506468625,2.17368204308763,2.71849559441717,0.799590055452585,0.423948351056553,1
2610044O15Rik8,369.769296346809,-0.207834868376766,0.328996304445558,-0.631724021116348,0.527567228809471,1
2610203C22Rik,35.5101398895972,0.00848512619517277,0.541252883937423,0.0156768239892719,0.987492216503305,1
2610204G07Rik,2.37162711262002,1.81981995110483,2.98544738587945,0.609563564815176,0.542150953524464,1
2610301B20Rik,231.074616862052,-0.348458959760628,0.317846226920669,-1.09631302890249,0.2729418095832,1
2610306M01Rik,114.564149112624,0.310450211498242,0.326862282075675,0.949789035084712,0.34221945845338,1
2610306O10Rik,15.7846282296773,0.842007825064684,0.65900662409338,1.2776925060853,0.201357868588455,1
2610307P16Rik,9.84851029804823,-0.39263374568904,0.708768020536208,-0.553966508522773,0.579601766674981,1
2610507B11Rik,14001.1539753317,0.00778510465277033,0.163072493835367,0.0477401459293922,0.961923338737971,1
2610507I01Rik,177.977038754052,-0.0366522522937745,0.223993931802883,-0.163630559090453,0.870021986265315,1
2700029L08Rik,2.47940327008503,2.23213335437534,1.68810404264428,1.32227238250013,0.186077465738827,1
2700033N17Rik,13.8593047458275,-0.863538042829485,0.766055861290489,-1.1272520536228,0.259635927830531,1
2700038G22Rik,5.24545198982184,-1.49292462355763,1.18334417243079,-1.26161488630219,0.207087396933773,1
2700046A07Rik,2.09796929181616,-1.1521427199225,2.47428215572955,-0.465647265512768,0.641468004891851,1
2700046G09Rik,41.6915453224071,-0.296226032943453,0.500053284214472,-0.59238893592868,0.553590173495925,1
2700049A03Rik,145.470226136932,0.0702733078982236,0.234247521658135,0.299995950440755,0.764180244529079,1
2700054A10Rik,6.96535694136722,-0.237649301691753,1.21047042656241,-0.196328052694892,0.84435340575677,1
2700062C07Rik,64.4252271747325,0.281499699787954,0.385337361493539,0.730527916361088,0.465067555367728,1
2700081O15Rik,720.122466973265,0.0181315118332873,0.229006507896865,0.0791746575230646,0.93689370166709,1
2700097O09Rik,196.973622619109,0.0651688943273168,0.306868794879554,0.212367289912601,0.831820502620884,1
2700099C18Rik,6.74168828918193,0.442923056887732,1.16304326794608,0.380831108433248,0.703328574395179,1
2810001G20Rik,104.177837741294,0.0737591591963043,0.255871528547832,0.288266379674658,0.773142840453486,1
2810002D19Rik,112.798425030755,-0.13709385343601,0.391402330880762,-0.350263252463294,0.726141140861157,1
2810004N23Rik,1687.24339874012,-0.0866836414669363,0.122629330101427,-0.706875275231789,0.479643990168601,1
2810006K23Rik,326.393698392982,-0.177389444962477,0.211759711638299,-0.837692135062363,0.402203631754496,1
2810013P06Rik,274.148646233167,-0.240115546897918,0.234771264724538,-1.02276378320682,0.306419545620653,1
2810021J22Rik,58.2398468145877,0.0210795812254469,0.429002300542489,0.0491362894762825,0.960810683503196,1
2810025M15Rik,626.361359052179,-0.174449375710831,0.218160213241339,-0.799638821024837,0.423920088393703,1
2810029C07Rik,13.3176424753637,0.0310780147842066,0.809681932549887,0.0383829915610618,0.969382321756895,1
2810030D12Rik,2.97000782427621,-1.1708338235763,1.91348446905274,-0.611885720794961,0.540613369656336,1
2810032G03Rik,2.27258097308804,0.56545046650782,2.60694339951556,0.216901704353419,0.828284949341878,1
2810039B14Rik,24.7736690363123,-0.571667546181043,0.473660117585234,-1.20691509577682,0.227464843453787,1
2810047C21Rik1,1.48524752536562,-3.83532308904418,2.46183127820791,-1.55791468042282,0.119253474692146,1
2810402E24Rik,106.903595292542,-0.0186550470512169,0.342705556454461,-0.0544346209154498,0.956588896232198,1
2810403D21Rik,32.2783314820335,0.304632412056275,0.497433051703275,0.612408867913328,0.540267276074297,1
2810405F17Rik,10.6346764993971,-0.177440284959199,0.797224032396265,-0.222572674365894,0.823868105681484,1
2810407A14Rik,1.93248917462867,2.7699444813192,2.21415982972236,1.25101379048438,0.210929446140329,1
2810408A11Rik,6.76504224039006,-0.691771205672556,1.227458606684,-0.563580068529878,0.573039954523363,1
2810410L24Rik,65.1497658495881,-0.115995814689865,0.395447167445702,-0.293328222425039,0.769271283530532,1
2810414N06Rik,52.7640763951773,-0.314558541383559,0.516194392436718,-0.609380004882795,0.542272588181734,1
2810428J06Rik,3.58210896310807,0.0453812905689054,1.54499197093859,0.0293731562509908,0.976566981772653,1
2810430I11Rik,5.57899587319069,0.898945922684742,1.13217751678659,0.793997327588855,0.42719698712222,1
2810433D01Rik,1.93643083608718,-1.25389233427436,2.44662853784719,-0.512498041642917,0.608302490547152,1
2810442N19Rik,2.83398330587997,4.2386123456354,2.14225593920054,1.97857420678558,0.0478639660701585,1
2810454H06Rik,8.76244176088984,0.292266048430001,0.733008660392033,0.398721139629768,0.69009868965948,1
2810455O05Rik,5.7617906522864,1.09919705247515,1.07555481506985,1.0219814342087,0.306789687615969,1
2900005J15Rik,11.9186069507341,0.213922985658133,0.886346410189572,0.241353700087056,0.809280994089259,1
2900009J06Rik,3.35926532799036,0.660682529868793,1.4575831726233,0.453272610632381,0.650352452745938,1
2900026A02Rik,1660.52880147442,0.160512202679453,0.246803403465879,0.650364623928875,0.515456722623934,1
2900041M22Rik,5.6829885140422,-0.860565479360803,0.963319086914356,-0.893333778029161,0.371678454283038,1
2900052L18Rik,58.4861905481462,0.00966220890904299,0.468917389665725,0.0206053542094714,0.983560469332313,1
2900052N01Rik,21.7858295434856,-0.297357050919691,0.712293920957001,-0.417463974029398,0.67633906995459,1
2900072N19Rik,3.68893344327831,-0.206427483613226,1.19018280969249,-0.173441829214927,0.862304148337393,1
2900076A07Rik,627.272449672729,-0.111638826881795,0.227082919968263,-0.491621416958166,0.622987000244875,1
2900089D17Rik,22.9025396969674,1.59961115253615,0.576204844270578,2.7761154187468,0.00550126753248817,1
2900093K20Rik,17.7950958808079,-0.505151671014848,0.632173400591334,-0.799071379058862,0.424249024273013,1
2900097C17Rik,7458.39254672242,-0.150926918626709,0.16404754592808,-0.920019362513818,0.357562640999628,1
3000002C10Rik,22.9444716701717,-0.192367828273206,0.501442553922666,-0.383628845953256,0.701253556966285,1
3010001F23Rik,1.60813009984621,-3.16906424230282,2.4323517145043,-1.302880756679,0.192615474585696,1
3010003L21Rik,3.57873413238077,0.612740572537091,1.40305633427961,0.436718439286115,0.662315554951711,1
3110001I22Rik,29.6365410297126,-0.67831900531278,0.411763514917919,-1.64735092046219,0.0994859371302962,1
3110009E18Rik,20.0204177380052,-1.7616260592082,0.56611061367184,-3.111805390438,0.00185947035106336,1
3110021N24Rik,1.94509325940648,-0.926944279179759,1.96698733352669,-0.471250761700536,0.637461672893196,1
3110040N11Rik,256.003450119831,0.0717861833660087,0.242633186314259,0.295863003971068,0.767334705384521,1
3110045C21Rik,13.2430543174457,-0.177276966955918,0.792735089223631,-0.223626996415076,0.82304755550106,1
3110053B16Rik,18.2773436587474,-0.308248523696982,0.598580908641919,-0.514965511339724,0.60657712057714,1
3110056K07Rik,74.4073109715828,0.465526477924706,0.357690002961311,1.30148025963996,0.193094117169252,1
3110067C02Rik,1.49224403683947,0.780261831419679,2.2470264446415,0.347241944250533,0.728409561978483,1
3110070M22Rik,12.0113622946027,-1.44285192774847,0.900310570554193,-1.60261578053039,0.109019507574125,1
3110082I17Rik,113.123944091857,0.154667122422535,0.307880293510641,0.502361228316777,0.615413446823978,1
3110083C13Rik,4.53248715710352,1.55648822918935,1.63796816433608,0.95025548303025,0.341982452815577,1
3222401L13Rik,110.483495998345,-0.0447226156464527,0.361698206357303,-0.123646219031215,0.901595395754704,1
3300002I08Rik,15.4133745047131,-0.436765954691454,0.623922591328782,-0.700032280865585,0.483907145019415,1
3300002P13Rik,2.94305869107117,-0.649233765003771,1.71759968621514,-0.377988986732064,0.705438775426092,1
3425401B19Rik,4741.25794471188,0.209556938731491,0.207679127006661,1.00904188953361,0.312954544972924,1
3830403N18Rik,30.8081152693376,0.0583970038934778,0.663877504109109,0.0879635226860771,0.929905668400279,1
3830406C13Rik,349.215807710178,-0.17866292498351,0.247140430245102,-0.722920668246474,0.469728624750716,1
3830408C21Rik,21.8881330317871,-0.0959324363006365,0.549274325693083,-0.174653050057615,0.861352261248847,1
3930402G23Rik,1.94299954072543,3.10714631563343,2.95799071589179,1.05042463417492,0.293522924648476,1
4430402I18Rik,294.581957132354,-0.174986885986994,0.225069075960147,-0.777480803351142,0.436875155900329,1
4631405J19Rik,96.410517135131,0.281779828254244,0.286551502196557,0.983347936040343,0.325436225074738,1
4632404H12Rik,191.464811819465,-0.0991668867864136,0.214688322455568,-0.461910949101284,0.644145181861949,1
4632404M16Rik,40.0103362750629,0.494566168460219,0.471811671827519,1.04822792226517,0.294533608825459,1
4632415L05Rik,310.974426381519,0.122216770179587,0.265078369514265,0.461059008336062,0.644756270140482,1
4632418H02Rik,9.45455039928596,-0.465250047220049,0.818813304244753,-0.568200400272173,0.569898899707182,1
4632427E13Rik,26.2498277518582,-0.603101855728461,0.62071693880088,-0.971621391376158,0.331238936555983,1
4632428C04Rik,148.460426164095,-0.400975638034562,0.240199451588372,-1.66934451924441,0.0950491220885059,1
