,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
1700023B13Rik,17.6997077916436,0.930627870197744,0.816923524128595,1.13918603481328,0.25462556904904,0.763636383917829
1700023H06Rik,1.43635388780949,1.70463037511027,2.30277612128611,0.740250152567253,0.459148221162766,NA
1700025A08Rik,2.85849094499735,3.92603856613596,1.74865094689956,2.24518139145895,0.0247564902062411,NA
1700025G04Rik,1977.16213082474,0.41381340481785,0.175431847406578,2.35882715102921,0.0183327926012857,0.245988206016325
1700025N23Rik,1.57478172826926,1.64852783051064,2.83492543174008,0.581506593455183,0.56089907575546,NA
1700027A15Rik,3.20160846854553,-0.105591924286621,1.99176665124529,-0.0530142043600351,0.957720590186405,NA
1700028E10Rik,10.5078960579719,-1.85721849946597,0.932504318121768,-1.99164600460698,0.0464099119657267,NA
1700028J19Rik,7.03464556780244,0.0838362667058698,0.981963134051006,0.0853761855193182,0.931962325226553,NA
1700029I15Rik,4.96054332356152,0.3890726546178,1.27258668995335,0.305733713616054,0.759807401869269,NA
1700029J07Rik,33.2637481628754,-0.183066178833519,0.50543184229244,-0.362197557643385,0.717204404553095,0.961089865549793
1700030C10Rik,11.4614415741994,0.722731862640506,1.0718127665046,0.674307943725547,0.500115554758459,NA
1700030J22Rik,14.0624505025404,-0.834197199219698,0.737064942214694,-1.13178249492256,0.257725888948943,0.765694622190978
1700030K09Rik,117.640001869111,-0.0380083780937397,0.29121669088091,-0.130515795570532,0.896158357974657,0.986829029388654
1700030M09Rik,1.91072733366996,0.120927801819438,2.53932027630245,0.0476221148422929,0.962017406927654,NA
1700034H15Rik,4.44719972429303,-0.306106650004489,1.25468458023189,-0.243970998629723,0.807253281070788,NA
1700034I23Rik,2.70537802650813,-0.99409991849588,1.95663678579663,-0.508065638810494,0.611407311658984,NA
1700037C18Rik,32.3878756719073,0.0960373393438757,0.580268017570541,0.165505139755873,0.868546404682267,0.984317238304585
1700037H04Rik,246.382338551271,0.1467421259321,0.281413447616334,0.521446743839198,0.602055595856301,0.932716823628579
1700040D17Rik,3.2317975036232,-3.09302820198718,1.57244512667645,-1.96701821228233,0.0491811111858135,NA
1700047K16Rik,3.39542976005306,2.17439949352084,1.72138066091441,1.26317179162788,0.206527447994014,NA
1700047M11Rik,4.21853002096572,-2.41705187325227,1.24252435607451,-1.94527524666673,0.0517418596739895,NA
1700048M11Rik,2.48082476153482,0.178583380523931,1.38348509877404,0.129082258046856,0.897292560577828,NA
1700048O20Rik,3.02711099504925,-1.35612012090276,1.39996976032541,-0.968678152439199,0.332705796451244,NA
1700052K11Rik,69.6752319659613,-0.394411236123255,0.378458667801036,-1.04215141488213,0.297341484346988,0.798171801902045
1700055D18Rik,7.48556084997099,-0.921800413060405,1.12872445265235,-0.816674442459626,0.414114500539657,NA
1700056E22Rik,15.8753993295286,1.66512332324924,0.724601280854122,2.29798561946576,0.0215626076114108,0.266869631595429
1700056N10Rik,2.52582513005082,2.63491995401127,1.96726534555528,1.33938208181446,0.180446319558725,NA
1700058P15Rik,4.28041410993113,0.896258300398589,1.07763149216234,0.831692751109368,0.405582393330418,NA
1700065D16Rik,1.43236089341403,4.45576715502732,3.45167259884319,1.29090086832704,0.196738054286889,NA
1700066B17Rik,4.63089855384216,-1.94898013950173,1.27295679167161,-1.53106543148442,0.125753222263515,NA
1700066B19Rik,3.1727829801292,0.52443061970818,1.88210977647652,0.278639761751816,0.780521295228099,NA
1700066M21Rik,113.418219750051,-0.19196848194103,0.321069030851604,-0.597904075120084,0.549903940610016,0.914223477901742
1700067K01Rik,10.3432238973938,0.672145225368568,0.951956045564761,0.706067500175188,0.48014616149413,NA
1700071M16Rik,2.26839126240315,1.12312450828009,2.20442693383184,0.509485930807342,0.610411657520764,NA
1700073E17Rik,6.96345839950214,-4.56668304850995,3.7127079010508,-1.23001409489215,0.218691826771083,NA
1700081N11Rik,9.69030148980902,-0.589488421898995,0.766295324201698,-0.769270545286316,0.4417327190747,NA
1700084E18Rik,24.3014500813829,1.35542459355208,0.579510661971981,2.33891226252815,0.0193399747297724,0.252803600838175
1700086O06Rik,13.5513921962299,-0.489375623801199,0.729832426830185,-0.670531488888018,0.502519040029605,NA
1700087I21Rik,20.6501851741099,0.217911714661134,0.532019916224025,0.409593152466448,0.682104420858941,0.955126198642379
1700088E04Rik,7.98580781129665,-1.39110331186115,0.79269203516478,-1.75491016706377,0.079274674824262,NA
1700092K14Rik,1.68873835880555,-3.49987231850656,2.59400647475523,-1.34921495091365,0.177267933905441,NA
1700094D03Rik,20.5371938787725,-1.06179459166784,0.659963760512926,-1.60886802457549,0.107645202591797,0.579421081164573
1700095J03Rik,1.51717400034994,-1.40846748258591,2.38849767620049,-0.589687608499764,0.555400104313915,NA
1700096K18Rik,74.4334414454316,-0.27033304874128,0.350169787921849,-0.772005632883475,0.440111091286703,0.868864483361171
1700101I11Rik,30.2590601872132,0.329282918124233,0.430134451365844,0.765534862596175,0.443953115027332,0.871103345869076
1700102H20Rik,6.51799943906188,1.79829633842022,1.44670090785431,1.24303256371587,0.213855833995367,NA
1700102P08Rik,14.0015187086613,-0.857856085353358,0.739080829678725,-1.16070671962397,0.245761188246579,0.755035994704056
1700108F19Rik,5.83068395621483,0.254685876738382,1.09919454851123,0.231702274254664,0.816769264851276,NA
1700109H08Rik,18.0725908543813,-0.0167829701274251,0.601530568120641,-0.027900444327975,0.977741554060089,0.998357349740213
1700109K24Rik,6.22346898708173,-1.25522865406832,0.983466772135694,-1.2763305173417,0.201838706733961,NA
1700110C19Rik,2.67300988451388,-0.219684734465842,1.46499035546274,-0.149956437355829,0.880798984497245,NA
1700112J16Rik,7.20621352383014,0.576770816609555,0.845226654665332,0.682385977093834,0.494994920407279,NA
1700113A16Rik,4.93229705210974,-1.39525795325744,1.35779278188973,-1.02759270182271,0.304141458665556,NA
1700113H08Rik,6.40095551895656,-0.59527839296172,0.842004379848681,-0.70697778682422,0.479580282051844,NA
1700119I11Rik,15.9184111902947,0.195663655657735,0.753271500536176,0.259751836513743,0.795055204829239,0.972991317207244
1700120C14Rik,127.757320415987,-0.49447697941818,0.315041481887447,-1.56956149538059,0.116517162330088,0.598734653911203
1700123M08Rik,79.1890062013766,-0.265112703085247,0.356683164545508,-0.743272263559337,0.457316860499347,0.877308415648207
1700123O20Rik,242.230579510908,-0.271692553678818,0.246678597979398,-1.10140302362797,0.270721290067238,0.777414633451363
1810006J02Rik,4.68546189319278,-0.134574417192304,1.2370031813782,-0.1087906799418,0.913368516270238,NA
1810010H24Rik,24.7438119247182,-1.30207154419201,0.601748875494132,-2.16381217683673,0.0304787672212974,0.320005102609057
1810012K08Rik,13.5910781218014,-0.799135203736193,0.702909199935884,-1.1368967767232,0.255581439753098,NA
1810013D15Rik,4.39732641204354,-1.11933685728176,1.08443473310398,-1.03218462403715,0.301985636661649,NA
1810013L24Rik,2307.59864872508,0.260727422527218,0.179713074187092,1.45079830004903,0.146836033179413,0.647765662464111
1810014B01Rik,238.381564608415,0.0714981667235655,0.225054938097226,0.317692059228123,0.750718535229508,0.96716489856638
1810019D21Rik,6.7355940247766,-0.247822644647642,1.19697456297884,-0.207040861445627,0.835977946984713,NA
1810021B22Rik,44.599278771663,-0.262041635954068,0.51579900531209,-0.508030518196748,0.611431941049508,0.934624498736983
1810024B03Rik,17.7860805640706,0.386149263697821,0.643563719008514,0.600017142502578,0.548494810951673,0.913272022250328
1810026B05Rik,391.670813859535,-0.109218285848152,0.188541294083109,-0.579280450891616,0.562399954078847,0.918204775886024
1810030O07Rik,506.705558816648,-0.363962053175766,0.198686891925029,-1.83183726741823,0.0669756690910728,0.475490258197638
1810034E14Rik,200.385995121025,-0.186017321604355,0.301508927844148,-0.616954605405612,0.537264667991333,0.909605068499499
1810037I17Rik,953.434568403367,0.421760431731853,0.165788556556994,2.54396588335614,0.0109601788990432,0.182368738987054
1810041H14Rik,4.85499536971187,2.92906828291297,1.43721316706749,2.03801937668681,0.0415479951023813,NA
1810044D09Rik,49.3583332954312,0.337117177735247,0.453458933473241,0.743434857822997,0.457218446869771,0.877308415648207
1810055G02Rik,153.714797758646,0.693999863021506,0.264214263681932,2.62665555352818,0.0086228570325813,0.157911869769756
1810058I24Rik,1713.72133691972,0.279004201550239,0.158940759917309,1.75539743043506,0.079191351291146,0.511103176958294
1810059H22Rik,22.623694498856,0.180239235674633,0.4823306213892,0.37368399948465,0.708639430902007,0.960697160200702
1810062G17Rik,4.20406582315499,-1.61478267768219,1.47310629397284,-1.09617526195429,0.273002083322664,NA
1810062O18Rik,4.33914095920164,0.763132644574524,1.3873740486438,0.550055441299707,0.582281347650375,NA
1810073O08Rik,9.8282833439074,-0.431742203405269,0.724571775715988,-0.595858433733003,0.551269803381798,NA
2010001A14Rik,32.9721974045701,-0.243567575694943,0.463111208978765,-0.525937552304227,0.598931596427605,0.931979929700967
2010001K21Rik,48.8285776600666,-2.02143179731386,0.505652621946175,-3.99766897189952,6.39693249617295e-05,0.00512856293623733
2010007H06Rik,22.2878228139449,-0.130578874177014,0.578856359194123,-0.225580788917659,0.821527483962029,0.977572948643783
2010016I18Rik,2.68112802292134,-2.96406905955962,2.11964468876219,-1.39838015082167,0.161998940515667,NA
2010204K13Rik,10.4770576597232,-0.727523710684735,1.1755863207766,-0.618860306407891,0.536008389637398,NA
2010300C02Rik,47.4072203002462,1.15911637270983,0.470872364803041,2.46163601721385,0.0138304944786493,0.209886595715438
2010315B03Rik,220.47484501192,-0.711282937385475,0.255814339766975,-2.78046546582726,0.00542810327608853,0.118327731687664
2010320M18Rik,167.402299419899,0.180878497368758,0.220377637467783,0.820766115142699,0.411779503028294,0.85736401791968
2010320O07Rik,3.16911086462352,-0.663413495109556,1.85926928824249,-0.356814098584213,0.721230980971776,NA
2200002D01Rik,25.0818956035303,0.386090009429194,0.997275407578346,0.387144821275324,0.698648997203127,0.958748923415589
2210016F16Rik,798.167166124756,0.177169606624167,0.154043597611654,1.15012638870467,0.250091819020854,0.758432818882771
2210016L21Rik,382.197205649757,0.13722279391403,0.192583516625527,0.712536546836745,0.476132588559321,0.886339118861303
2210039B01Rik,2.37186541465367,-0.129027347628603,1.63678827259053,-0.0788295895011472,0.937168168255965,NA
2210406H18Rik,3.41235295055905,-3.06711930684789,1.86631917571119,-1.64340555825834,0.100299050886942,NA
2210406O10Rik,6.6134643702365,-0.18840962845857,1.18245203675944,-0.159338072582559,0.873402526326414,NA
2210407C18Rik,147.596362198005,0.0914429234671741,0.532131069990756,0.171842857190734,0.863561071490462,0.983880021741086
2210408F21Rik,445.088809746151,0.0736653254786614,0.27762801537579,0.265338227408174,0.790748918326831,0.972991317207244
2210408I21Rik,107.741897750911,-0.124960636455079,0.29715208259682,-0.420527547251376,0.674100109768303,0.951658645419838
2210411M09Rik,1.46287621987785,2.91318000654852,2.33609014954204,1.24703235751395,0.212385633314055,NA
2210412B16Rik,1.43033446639472,-1.79392745909318,2.39190686713353,-0.749998874848767,0.453255382404329,NA
2210418O10Rik,5.8718928463903,-0.373261148376595,1.09705054981694,-0.340240610096664,0.73367533805532,NA
2300009A05Rik,55.5068636476488,-0.554090238216662,0.3219584897794,-1.72099899771649,0.0852510057669089,0.524653493826139
2310001H17Rik,51.8568465732866,-0.0614032968763884,0.445220240431015,-0.137916678758684,0.890306268632783,0.986829029388654
2310001K24Rik,10.9077546446539,0.443898794766932,0.718207816213578,0.618064555614536,0.536532785470029,NA
2310002F09Rik,3.99772007039575,-1.77361394134488,1.65814559095072,-1.0696370397294,0.284782716067315,NA
2310002L09Rik,1944.37564444267,0.24696546605143,0.280358887419249,0.880890448399155,0.37837711778311,0.841958052622528
2310009B15Rik,88.9024834041543,0.160481170747628,0.277645508417953,0.578007444320142,0.563259093275736,0.918255212581311
2310010J17Rik,58.572667763725,0.647228208080263,0.343655454271515,1.88336370057698,0.0596510961241193,0.446611535387225
2310011J03Rik,507.248690538394,0.293698744108261,0.394639661474928,0.744220038631165,0.456743366960633,0.877308415648207
2310014F06Rik,44.100850571766,1.1393330702856,0.384552287065155,2.96275203297013,0.00304902083949422,0.0798555712064266
2310015A10Rik,357.840562693719,-0.0709570762058447,0.274735475283355,-0.258274167661317,0.796195321318952,0.972991317207244
2310015A16Rik,150.374295187446,1.15626157113481,0.349290007588811,3.31031963701628,0.00093189488163631,0.037047314151222
2310015D24Rik,37.9540263804075,-0.461254083634158,0.656279975335507,-0.702831262523823,0.482160912058692,0.888073248494981
2310015K22Rik,15.3362733810317,-1.41546035056572,0.737918125102548,-1.91818076073008,0.0550880948695942,0.432522468478299
2310016D03Rik,13.8074485806623,-2.34065776265762,0.787388053600465,-2.97268640533033,0.00295205894621018,0.0783109607587482
2310016D23Rik,2.50957358000645,-0.910244986975356,1.69681417719256,-0.536443530004794,0.591652053682323,NA
2310016G11Rik,50.6875674765567,-0.969070500557797,0.386614718771469,-2.50655356225747,0.0121914584876178,0.192488990628898
2310020H05Rik,67.1854004103873,0.601193031069276,0.444713324919019,1.35186646628758,0.176418036722693,0.685080912456719
2310022A10Rik,1402.98770013741,0.29128649035675,0.154686693449462,1.88307399855255,0.0596903403739104,0.446611535387225
2310022B05Rik,2404.90893604944,-0.0802085602134474,0.246775704295248,-0.325026162695028,0.745161270812306,0.965700948774253
2310026L22Rik,7.8519623826977,-0.714310936866514,0.903327119259207,-0.790755554258462,0.429086650633026,NA
2310030G06Rik,84.3735966158789,-0.0363870722296701,0.282171590788772,-0.128953705537666,0.897394280510592,0.986829029388654
2310033P09Rik,142.135743174302,0.335090875009616,0.295978033856801,1.13214778354713,0.257572308595685,0.765694622190978
2310034G01Rik,13.873784342506,0.886307210293074,0.726036515031704,1.22074743066383,0.222181663330131,0.734527088434377
2310039H08Rik,196.348090628121,0.126449993807943,0.255002546412097,0.49587737686193,0.619980928452586,0.935850762242531
2310039L15Rik,116.195864073724,0.249773587827572,0.341540989520578,0.731313650458707,0.464587594547252,0.879504601457615
2310040G07Rik,71.9688312499711,-0.150001535552019,0.387076210711875,-0.387524553048998,0.698367911474457,0.958748923415589
2310040G24Rik,220.079047176117,-0.0288352970681626,0.403565197510992,-0.0714513968152003,0.943038505358302,0.992767211360134
2310043P16Rik,5.19437217638836,-0.290924141159759,0.9547670558624,-0.304706932830836,0.760589368931869,NA
2310047D07Rik,6.956768715394,-0.263051777793835,1.08861870941227,-0.241638119499024,0.80906058210333,NA
2310057M21Rik,370.579329585997,0.304938310398999,0.213475919470969,1.4284435975481,0.153164218032481,0.656200037559796
2310058D17Rik,21.6369427170977,-0.49908052209409,0.529771467266068,-0.942067576175136,0.34615804348736,0.825053863078616
2310061I04Rik,1853.38134934476,0.133811232953141,0.204362973357439,0.654772392252777,0.512614308126698,0.899068677756001
2310065F04Rik,6.45388923788975,0,4.40735632392338,0,NA,NA
2310068J16Rik,5.57721853174752,-0.558629735971146,0.975272315959361,-0.572793595009031,0.566784456329542,NA
2310069B03Rik,19.8108229074682,-0.0780128430363451,0.634494838575557,-0.12295268344733,0.902144566716742,0.987231504805364
2310075C17Rik,11.0784976332801,-0.373408405976997,1.14606639935795,-0.325817427494768,0.744562492382693,NA
2410002F23Rik,174.573953326642,-0.23140596538762,0.260746191735813,-0.887475916127971,0.374822727050861,0.840785831691908
2410004B18Rik,517.401963625406,0.373590598253745,0.199687078619584,1.87088018331651,0.0613616903248852,0.454107975937651
2410004P03Rik,5.75909812949119,1.1656302985029,0.977770198819569,1.19213113665167,0.233209829835259,NA
2410006H16Rik,120.643955407912,0.327754501794103,0.319087828768928,1.02716077594878,0.304344764445608,0.802646771781756
2410018L13Rik,4.56001152338798,0.857984227322573,1.21597577304922,0.705593192182655,0.480441159113926,NA
2410022M11Rik,90.2440016429686,0.0201375466866784,0.46221779601679,0.0435672249320901,0.965249377594547,0.995759310224444
2410080I02Rik,4.74198493638958,2.16800260934185,1.59589967505973,1.35848301946719,0.174310467095896,NA
2410131K14Rik,754.644819429707,0.114732140560395,0.180384383899462,0.636042533617222,0.524748699599007,0.905645889599708
2410137M14Rik,11.3147505472063,-1.09616317746933,0.966864017452741,-1.1337304498695,0.256907632794091,NA
2500002B13Rik,133.89005049601,0.017286719716216,0.321237535467728,0.0538128886185302,0.957084240766909,0.995388007290736
2500004C02Rik,47.8002169512437,-0.253480565311678,0.381598093705596,-0.664260564957746,0.506523555977925,0.896340752158961
2510002D24Rik,287.596499986063,-0.154137214820945,0.171511608290305,-0.898698440049891,0.368813308152936,0.83579535960349
2510009E07Rik,809.426341607277,-0.114045949215854,0.171757872141567,-0.663992559955881,0.506695072953425,0.896340752158961
2510016D11Rik,8.72349709688054,0.933011223759839,1.0923688983434,0.854117345500011,0.393039974053322,NA
2510017J16Rik,2.87652597488976,-1.95903397128951,1.71303405920506,-1.1436047991939,0.252787570471857,NA
2510039O18Rik,1424.68478444166,0.386343823470713,0.279299925027739,1.3832578846283,0.166585806598985,0.675654423785536
2510046G10Rik,6.20920686213908,-0.19170154886003,1.02916585313749,-0.186268858683577,0.852233927235932,NA
2610001J05Rik,705.514465795084,-0.0580004541801993,0.25496166581214,-0.227486959639395,0.820045108152297,0.977572948643783
2610002M06Rik,347.416112383388,-0.587594667688484,0.308707522496191,-1.90340249222703,0.056988046084068,0.438844446659117
2610005L07Rik,109.88113355598,0.167445408898053,0.312023676865557,0.536643278420826,0.59151404344185,0.928924039788725
2610008E11Rik,581.683126707269,-0.502276659188015,0.325993372327084,-1.54075727246399,0.123375872027688,0.613520747495369
2610020C07Rik,5.76776810604521,-1.44807514191002,1.19236328843038,-1.21445800618053,0.224572876458323,NA
2610021A01Rik,193.750273961831,-0.67602949951993,0.333608001407155,-2.02641872097925,0.0427218941050748,0.382031913212505
2610027K06Rik,4.62474926463378,0.0132078452845351,1.29144749695766,0.0102271639502571,0.991840046031776,NA
2610028D06Rik,1.40823397463887,-0.413366033546401,2.01218175931902,-0.205431756665112,0.837234811103154,NA
2610028H24Rik,17.5286460047596,-1.22654513468937,1.00470278000275,-1.22080396222853,0.222160253264966,0.734527088434377
2610035D17Rik,174.880088630614,-0.169304649959697,0.412675435725411,-0.410261031558831,0.681614474614807,0.954802803646504
2610037D02Rik,21.9972841537887,0.12248539417949,0.534100512391435,0.229330231553348,0.818612258139953,0.977572948643783
2610042L04Rik,1.97832506468625,-2.51807230692692,2.71798051777494,-0.926449726353567,0.354212312159206,NA
2610044O15Rik8,369.769296346809,-0.422444755806377,0.32959564351618,-1.28170612724024,0.199945754733281,0.71144752001089
2610203C22Rik,35.5101398895972,-0.706879435330022,0.546859618436981,-1.2926158953744,0.196143939228681,0.707885151405697
2610204G07Rik,2.37162711262002,-5.4467932507038,3.14811243199791,-1.73017748519454,0.083598569659077,NA
2610301B20Rik,231.074616862052,-0.136099292207321,0.318317984585235,-0.427557658687294,0.668973198166356,0.949930121434769
2610306M01Rik,114.564149112624,-0.259550301995995,0.324279331613608,-0.80039113410182,0.423484216133259,0.860988048962819
2610306O10Rik,15.7846282296773,-0.32530043013883,0.637321927605266,-0.510417759139631,0.609758817711978,0.933812556589757
2610307P16Rik,9.84851029804823,-0.33517435684947,0.720517802513307,-0.465185392616694,0.641798698468804,NA
2610507B11Rik,14001.1539753317,0.0319833078350947,0.163034247848758,0.196175394170951,0.844472886454654,0.980521368206922
2610507I01Rik,177.977038754052,-0.00484675654791081,0.22232252515333,-0.0218005644932655,0.982607043894371,0.9990851755636
2700029L08Rik,2.47940327008503,-1.46825469936666,1.59558079055842,-0.920200787108251,0.357467843078312,NA
2700033N17Rik,13.8593047458275,-0.132399909644666,0.780520988161842,-0.169630172221855,0.865300992415364,0.983955166984377
2700038G22Rik,5.24545198982184,0.77296200279647,1.19518148079365,0.646731910774915,0.51780546657336,NA
2700046A07Rik,2.09796929181616,-4.0378395376781,2.71618052151822,-1.48658732572795,0.137123837292151,NA
2700046G09Rik,41.6915453224071,-0.000136757132176633,0.499459105629565,-0.000273810469436234,0.999781530856581,1
2700049A03Rik,145.470226136932,-0.313150603035962,0.233506543280774,-1.34107849243189,0.179894969441979,0.689708901173538
2700054A10Rik,6.96535694136722,-0.475493816364547,1.22077916189921,-0.389500272616714,0.696906109020361,NA
2700062C07Rik,64.4252271747325,-0.419614477184291,0.382865485826288,-1.09598407983601,0.273085741551748,0.778521466612568
2700081O15Rik,720.122466973265,-0.0159272348444283,0.228571904621661,-0.069681507317321,0.944447161021832,0.992767211360134
2700097O09Rik,196.973622619109,0.0359169465265814,0.304993786835731,0.117762879366215,0.90625554280244,0.987800743440553
2700099C18Rik,6.74168828918193,-0.361123829613185,1.14078708942144,-0.3165567290881,0.751579973515826,NA
2810001G20Rik,104.177837741294,0.0108202778616054,0.252199060414317,0.0429037199576782,0.965778283385457,0.995759310224444
2810002D19Rik,112.798425030755,-0.625861115260618,0.393601645820909,-1.59008764802114,0.111815049814183,0.58863498169828
2810004N23Rik,1687.24339874012,-0.0196629266898741,0.122350977848811,-0.160709191177626,0.872322450023929,0.984666680292764
2810006K23Rik,326.393698392982,0.290775653769665,0.210162684931816,1.38357412908007,0.166488894514383,0.675654423785536
2810013P06Rik,274.148646233167,-0.296694180707909,0.235439690555275,-1.2601706195254,0.207607819173889,0.718884027459063
2810021J22Rik,58.2398468145877,-0.988918990508315,0.435516490146654,-2.27068093374676,0.0231663000425623,0.274904231379797
2810025M15Rik,626.361359052179,0.383605184490821,0.217195179498354,1.7661772483939,0.0773661167982543,0.50612113114785
2810029C07Rik,13.3176424753637,0.239209750926209,0.795557589770693,0.300681878976426,0.763657088191214,NA
2810030D12Rik,2.97000782427621,-1.8889967712882,2.14061961104996,-0.882453267987051,0.377531740607969,NA
2810032G03Rik,2.27258097308804,-1.05371276152218,2.62574575232177,-0.401300377460558,0.688198985721504,NA
2810039B14Rik,24.7736690363123,-0.165683837657997,0.480252813236418,-0.344992955983862,0.730099666329258,0.962433819067426
2810047C21Rik1,1.48524752536562,4.17097532073515,2.43771291092155,1.71101990806553,0.0870774378162975,NA
2810402E24Rik,106.903595292542,-0.19592479710319,0.3418054414287,-0.57320561160247,0.566505485284902,0.919952593845005
2810403D21Rik,32.2783314820335,-0.0696363237673034,0.484978891783121,-0.143586298181498,0.88582716099734,0.986829029388654
2810405F17Rik,10.6346764993971,-0.138823976618904,0.79626984868742,-0.174342877414915,0.861596003892172,NA
2810407A14Rik,1.93248917462867,-1.20060712738791,2.00713188908685,-0.598170520789308,0.549726159211813,NA
2810408A11Rik,6.76504224039006,0.367239797960204,1.22689619194934,0.29932426261485,0.764692643841595,NA
2810410L24Rik,65.1497658495881,0.0329533249404278,0.393371864715679,0.0837714333338146,0.933238161059788,0.99087608204045
2810414N06Rik,52.7640763951773,-0.0573779710387148,0.516400161026129,-0.111111450710434,0.911527968615773,0.988108752055719
2810428J06Rik,3.58210896310807,-1.51202736841884,1.60644632672013,-0.941224953034027,0.346589591862411,NA
2810430I11Rik,5.57899587319069,-0.4513486379836,1.09321994313515,-0.412861694316713,0.679707947438116,NA
2810433D01Rik,1.93643083608718,1.5073637698455,2.40851767637678,0.625847086209921,0.531415244046682,NA
2810442N19Rik,2.83398330587997,0.855746183066956,1.81347817544181,0.47188115889979,0.637011617125748,NA
2810454H06Rik,8.76244176088984,-1.38612105456278,0.764644745200712,-1.81276476855789,0.0698681100520387,NA
2810455O05Rik,5.7617906522864,0.0768934423739319,1.00023628499584,0.0768752778992131,0.938722764711956,NA
2900005J15Rik,11.9186069507341,0.929245256111347,0.853551581357825,1.08868084414197,0.276294652042815,NA
2900009J06Rik,3.35926532799036,0.371854362286863,1.36462262126429,0.272496114671138,0.785240578329254,NA
2900026A02Rik,1660.52880147442,0.0731850880649927,0.246467876039552,0.296935605730819,0.766515671990748,0.969549273599656
2900041M22Rik,5.6829885140422,0.20124606563654,0.974829076308807,0.206442411831373,0.836445344411005,NA
2900052L18Rik,58.4861905481462,0.156978204924069,0.465041510976151,0.337557403412359,0.735696746901048,0.964429195337678
2900052N01Rik,21.7858295434856,0.44928786161999,0.704979093582181,0.637306645984411,0.523925122795533,0.905645889599708
2900072N19Rik,3.68893344327831,-2.85737945605529,1.41011940647961,-2.02633865112799,0.0427300930276553,NA
2900076A07Rik,627.272449672729,-0.409330979562483,0.227382213423652,-1.8001890886682,0.0718307861459638,0.490546518619716
2900089D17Rik,22.9025396969674,-0.557602477624393,0.53363144360242,-1.04492058012952,0.296059677211574,0.797123773268341
2900093K20Rik,17.7950958808079,-0.332873516629129,0.642730764946042,-0.517905061938453,0.60452451008718,0.932874274471514
2900097C17Rik,7458.39254672242,0.122791149946693,0.16398729713823,0.748784522274241,0.453987090029321,0.876388444343331
3000002C10Rik,22.9444716701717,-0.841202021463166,0.516277253126835,-1.62936100006038,0.103236619749738,0.570358587476837
3010001F23Rik,1.60813009984621,3.00455843076134,2.42010303481916,1.24150021198823,0.214421019906057,NA
3010003L21Rik,3.57873413238077,-0.577206671572297,1.38466958466657,-0.416855167445083,0.676784347685812,NA
3110001I22Rik,29.6365410297126,0.262128132695653,0.413025972825585,0.634652903066572,0.525654816599815,0.905645889599708
3110009E18Rik,20.0204177380052,0.529936168961871,0.583662437873558,0.907949757556053,0.363904767138541,0.833622597887705
3110021N24Rik,1.94509325940648,-2.84047958832139,2.25278390707442,-1.26087530162189,0.207353777997253,NA
3110040N11Rik,256.003450119831,-0.0311380474378002,0.240877469185803,-0.12926924026166,0.897144609899575,0.986829029388654
3110045C21Rik,13.2430543174457,0.487322010722984,0.774938309010683,0.62885265195512,0.529445526198539,NA
3110053B16Rik,18.2773436587474,0.061221614215113,0.595866822051614,0.102743787620734,0.918166320020243,0.989105566154981
3110056K07Rik,74.4073109715828,-0.193510067636502,0.351220384092634,-0.550964797035994,0.581657806791554,0.925866292721037
3110067C02Rik,1.49224403683947,-0.735744313864781,2.22141015314178,-0.331205974198059,0.740488907902564,NA
3110070M22Rik,12.0113622946027,1.57616635339166,0.891142974421785,1.7687019912987,0.0769436198079692,NA
3110082I17Rik,113.123944091857,0.371109337638546,0.30156124332796,1.23062676603621,0.21846248971161,0.730064768032894
3110083C13Rik,4.53248715710352,-1.26384370548803,1.61013933308017,-0.784928160887983,0.432495689889079,NA
3222401L13Rik,110.483495998345,-0.973214832119534,0.365779886651046,-2.66065704440436,0.00779883485622832,0.14926390691012
3300002I08Rik,15.4133745047131,-0.0854701225245418,0.627673244328755,-0.136169771926387,0.891687071060309,0.986829029388654
3300002P13Rik,2.94305869107117,-3.94552690854844,2.0343265619065,-1.93947568813673,0.0524434420936618,NA
3425401B19Rik,4741.25794471188,0.703382524778634,0.207345828586374,3.39231577299673,0.000693045194972611,0.0308683185452153
3830403N18Rik,30.8081152693376,0.697071594043235,0.650405284668973,1.07174958518059,0.28383252274196,0.787673802769098
3830406C13Rik,349.215807710178,-0.203529816631329,0.247239414175262,-0.823209427632163,0.410388908582171,0.85731448116601
3830408C21Rik,21.8881330317871,0.0238344936025711,0.544064854501258,0.0438081846408184,0.965057302949458,0.995759310224444
3930402G23Rik,1.94299954072543,-1.67617862660614,2.90916905963348,-0.576170924496672,0.564499655856161,NA
4430402I18Rik,294.581957132354,-0.727812233705325,0.227080389393686,-3.20508625006595,0.0013502201390619,0.0476406523882695
4631405J19Rik,96.410517135131,-0.207207589554419,0.282733684227689,-0.732871960836305,0.463636526052044,0.879504601457615
4632404H12Rik,191.464811819465,-0.0802801202641513,0.213728110585524,-0.37561797577407,0.707200925054203,0.960697160200702
4632404M16Rik,40.0103362750629,-0.609619958903978,0.468547369947178,-1.30108500869977,0.193229358559777,0.703835305678215
4632415L05Rik,310.974426381519,-0.402238850746558,0.264887983061561,-1.51852434413031,0.128882267268303,0.623290884366246
4632418H02Rik,9.45455039928596,0.270844969636381,0.814690963114672,0.332451177070757,0.739548600135316,NA
