,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gata1,2.34972384388519,0.578622227643281,2.17207011514131,0.26639205779305,0.789937281276151,NA
Gata2,509.286422248247,0.833093586290475,0.300799766877371,2.76959518598998,0.00561260018453056,0.0364498901717802
Gata3,12.8180943764417,1.69075861496357,0.957200965168689,1.76635698927195,0.077335976137071,NA
Gata4,2891.01859354897,0.102007303759977,0.310045321016917,0.329007718695458,0.742149853862359,0.853669130665483
Gata5,18.6220304327101,0.71156947709384,2.13012760641065,0.334050164390322,0.738341705007763,NA
Gata6,1822.77408839357,0.661308837646246,0.20021858662824,3.30293430186951,0.000956788011132029,0.0110698995631736
Gata6os,228.558637928974,0.505761207581826,0.268761555919765,1.88182125174485,0.0598602893325328,0.177157473808731
Gatad1,2446.64696082264,-0.105460277999438,0.13371726656453,-0.788681078434586,0.43029842969273,0.625023678465129
Gatad2a,864.028675892627,0.329347473663079,0.257889252341871,1.27708879168985,0.201570901454164,0.39129497369829
Gatad2b,1186.71046589127,0.364156495691299,0.172898837391684,2.1061824427792,0.0351885076479872,0.124214665203608
Gatb,1392.26932033462,-0.188167156162861,0.196740818133509,-0.956421539505698,0.338859306797167,0.540403077506593
Gatc,643.236758947918,0.0240877866870517,0.17288147329009,0.139331220567707,0.889188420044536,0.941047987877666
Gatd1,198.08985427206,0.3751099747641,0.313403068265135,1.19689311543932,0.231348217918036,0.42507110863369
Gatd3a,8093.73225301288,0.190352481459522,0.19017709476529,1.00092222827595,0.316864409171985,0.517837015539529
Gatm,73.8091014349425,-0.703707861745622,0.415931819909501,-1.69188272707468,0.0906683359979661,0.235351850888337
Gba,296.854901686096,-0.615424642033794,0.225899156591491,-2.72433350933978,0.00644314066322769,0.0398547188874346
Gba2,517.062619251292,0.451814712923527,0.155197264343779,2.91122858920186,0.00360010528398137,0.0269101961708542
Gbe1,1980.13609380943,-0.527028149870911,0.182781882401703,-2.88337193460264,0.00393442590148912,0.0286623928375036
Gbf1,1407.47517328228,0.64897310677923,0.172094085571047,3.77103666651757,0.000162570781222986,0.0035259796105252
Gbgt1,16.5714910758612,0.253601568390315,0.519335405174992,0.488319428760808,0.625323601843769,NA
Gbp10,42.5813768386523,0.0796810921424106,0.528360765105013,0.150808117114021,0.880127082972876,0.935370340028107
Gbp11,4.04247934186175,0.598595601024003,1.12011511204179,0.534405432610278,0.593061061187112,NA
Gbp2,465.768980191964,-0.151345078701647,0.280117977947741,-0.540290486924341,0.588996717904195,0.750842051243857
Gbp2b,2.36419244334536,3.5933037030979,2.33399628371853,1.53954988196169,0.123670110011923,NA
Gbp3,320.783552950072,-0.281091395019923,0.302628874965822,-0.928832039083082,0.352976137620427,0.554856488664465
Gbp4,304.681003628188,-0.129566230974435,0.35435901356075,-0.365635488349792,0.714637090199792,0.83524088619365
Gbp5,197.749633362798,0.553777133907658,0.370423275207939,1.49498471335742,0.134918431726383,0.302912496074483
Gbp6,346.2997835926,-0.432516428711177,0.395748431797736,-1.09290749870168,0.274434415557341,0.473899112292719
Gbp7,455.508002576051,0.277969416865549,0.306980374785141,0.905495724474579,0.36520282392305,0.566416729533441
Gbp8,7.09774684442385,-0.820548364409308,1.21895749746565,-0.673155845150731,0.500848148780489,NA
Gbp9,571.925871612661,-0.192767822018137,0.248169344283622,-0.776759202771761,0.437300850701716,0.631435995349069
Gca,459.444665620087,-0.309003809843939,0.239821045139935,-1.28847662082215,0.197580102041896,0.386689181424604
Gcat,49.3987315292043,-0.16049926132143,0.562781312996917,-0.285189393490591,0.775499045870999,0.87401155193529
Gcc1,373.603715173671,0.505451617226501,0.233821013495844,2.16170313210744,0.0306410660701795,0.113005201865353
Gcc2,797.120141093825,-0.0408693311988081,0.201153626831832,-0.203174716968815,0.838998473621991,0.910714580836581
Gcdh,1718.99155121912,0.298072951111003,0.210853738734043,1.41364792913144,0.157465301145932,0.335073632452852
Gcfc2,53.1513857002524,0.29643196861769,0.464084761431228,0.638745318211913,0.522988626166558,0.701424871215141
Gcgr,12.5057583659659,-0.030844087078938,1.3443097450998,-0.0229441817195547,0.981694797744442,NA
Gch1,204.054862625094,-0.167133755113077,0.2022099286036,-0.826535849486973,0.408500190617566,0.606206934280633
Gchfr,68.8041407192999,0.696580161297082,0.524529418718306,1.32800971011156,0.184174899138413,0.37057367424934
Gck,1327.40273284775,0.391739976333194,0.371602003046051,1.05419231630096,0.291794877182007,0.492415116934043
Gclc,518.6119425355,-0.363982464806398,0.19204484737572,-1.89529930003431,0.0580527608627787,0.173232785417997
Gclm,956.601330687057,-0.00142614461695529,0.195499568823369,-0.00729487346462533,0.994179584712018,0.997277830691938
Gcn1,1952.05447023078,0.96826804010089,0.26918667544557,3.59701325668579,0.00032189208424902,0.00540335803338895
Gcnt1,169.720698578761,-0.452117847735482,0.282112720865568,-1.60261418325381,0.10901986043596,0.264736628319659
Gcnt2,271.599888025407,-0.13022559448511,0.242358067038441,-0.53732725333403,0.591041583347982,0.751884572653088
Gcnt4,6.45793570862751,-1.82454126730425,1.15059932408437,-1.58573121773403,0.112800294405562,NA
Gcsam,3.55195312667575,-0.741974886260609,1.12219143594755,-0.661183878697226,0.508494398609129,NA
Gcsh,1370.69556775915,-0.596826740791252,0.201134012668461,-2.96730887468063,0.00300418993887551,0.0236186716483285
Gda,763.466456856529,-0.492658536312262,0.17653747107825,-2.79067403256215,0.0052598414748456,0.0349904936281842
Gdap1,6.52122645089608,-6.9486443919001,1.83358401768413,-3.78965148304273,0.000150858792436398,NA
Gdap1l1,2.9064123182939,-0.278054515680725,1.99679848536949,-0.139250163558329,0.889252469813757,NA
Gdap2,307.681878244554,-0.237377971022604,0.20471469479566,-1.15955511283422,0.24622998543916,0.443746573600723
Gde1,955.846135053303,-0.454054994626228,0.174131629781128,-2.6075388784734,0.00911957135817263,0.0505982114633778
Gdf10,62.3697379686955,1.45219527385112,0.487342152079586,2.97982694017809,0.00288411273288549,0.0229374837267708
Gdf11,59.596105096608,0.360271709444912,0.352650639709785,1.0216108206734,0.306965134233046,0.50803919502911
Gdf15,211.816424323635,-2.24679660692345,0.886612562035595,-2.534135769253,0.0112725046912934,0.0576882037834582
Gdf2,4.65679746174693,1.45925002391035,4.37172571092323,0.333792676028201,0.738536010458831,NA
Gdf3,1.39828636829707,0.17058832414539,2.65302508154631,0.064299551983867,0.948731710183511,NA
Gdf6,59.3750456708823,-2.14425414713371,0.70003289837641,-3.06307625271167,0.00219074228806376,0.0190864942596621
Gdf7,17.3871784939073,1.91413310311817,1.55483238132788,1.23108646700774,0.218290526449284,NA
Gdf9,8.26816236362771,-1.16252928829969,0.842335728772586,-1.38012581989568,0.167547908678375,NA
Gdi1,1575.35641688301,-0.141571829245995,0.149580655766211,-0.946458140063689,0.343914963187826,0.546107386054439
Gdi2,5976.21637180983,-0.588456293809723,0.170465368208814,-3.45205774048419,0.000556328661437189,0.00763220364445557
Gdnf,3.21806202696235,-0.150838804383729,1.53308562251131,-0.0983890280939717,0.921623386720568,NA
Gdpd1,372.330069614524,-0.241155815700184,0.273520488802054,-0.881673679205464,0.377953298549712,0.577862131742561
Gdpd3,13.0090189635976,1.05483482720911,0.838146282553037,1.25853308565187,0.208199029491781,NA
Gdpd5,566.608719511151,1.00201447920535,0.27461461075366,3.64880250346253,0.000263465544344262,0.00485829041554656
Gdpgp1,67.5739303952345,0.520674327427728,0.32452661165569,1.60441180700504,0.108623310161095,0.264144671657093
Gem,159.63937309358,-0.708122435062198,0.365696768786015,-1.93636503109644,0.0528230091766732,0.162488428048191
Gemin2,114.087176598532,-0.340755171118315,0.30550835538289,-1.11537103687803,0.264691455663346,0.463846091940691
Gemin5,428.017686228881,0.0458164486241714,0.220721603059635,0.207575733363048,0.835560253621537,0.908498074758071
Gemin6,85.153647014015,-0.59273457273522,0.400652471931285,-1.47942322651357,0.139027236264388,0.309392207869152
Gemin7,745.748135969001,-0.171759608453052,0.140148096107334,-1.22555791497522,0.220365083238895,0.412757847481325
Gemin8,37.7946427467144,-0.129659937568501,0.536668351497218,-0.241601609647319,0.809088874715081,0.893625598323882
Gen1,21.1618759164208,-0.0900703943053616,0.65704345741517,-0.137084378953717,0.890964099685614,0.942562206418723
Get1,308.910652159909,-0.393417060168194,0.170946752528429,-2.30140119276479,0.0213689645672694,0.0891558875869219
Get4,1079.16833224049,0.271224738862408,0.242730514081105,1.11739036968291,0.263827450976745,0.462764863946885
Gfap,2.85357550124194,-0.232696031124537,2.06276952782557,-0.112807576409096,0.910183111583022,NA
Gfer,415.890922168626,-0.0718397347449588,0.195167003427461,-0.368093650480523,0.712803405219301,0.833882339804498
Gfm1,5753.33814464891,-0.0151096326951821,0.158682169918492,-0.0952194736367875,0.924140502538639,0.95867417798707
Gfm2,2015.06842153104,-0.121383483995886,0.174380571401855,-0.696083761052492,0.486376375588937,0.672452372361351
Gfod1,1871.03452840962,0.282434668884189,0.154616538221134,1.82667825921861,0.0677481589626821,0.192869868574546
Gfod2,106.901695342076,0.407918910280222,0.290312652445204,1.40510207476133,0.159990927257738,0.338567231405965
Gfpt1,917.465791232921,0.0748420244876383,0.187386054497577,0.399400183158273,0.689598359020541,0.818935509964946
Gfpt2,550.401125747269,-0.0969361576408246,0.284599387086989,-0.34060564442184,0.733400479648604,0.847314055455721
Gfra1,199.971094279444,1.47039362940851,0.365029075269642,4.02815482115323,5.62163210043576e-05,0.00165904926609836
Gfra2,37.8706563099695,1.60572108749179,0.503668714581741,3.18805008332753,0.00143235724814129,0.0144334287895299
Gfra3,34.2846145060537,0.612600367696729,0.528799387987982,1.15847404821628,0.246670636297338,0.444355289719616
Gfra4,118.906451648019,1.1350348505414,0.333017515921459,3.40833378508865,0.000653608907947174,0.00848946018839371
Gga1,1491.29860402156,0.570079101857747,0.281346906130085,2.02624976296758,0.0427391964779644,0.141470053458068
Gga2,1119.43977533601,0.510353639630515,0.219157593416623,2.3287061683522,0.0198746371238274,0.0855329265070797
Gga3,425.638246765808,0.150639161722865,0.165121554013911,0.912292538805527,0.36161474097182,0.562960444415968
Ggact,218.439820554976,-0.192100243617493,0.190405481802978,-1.0089008036873,0.313022209738997,0.514240021865756
Ggct,439.61455984521,-0.640808704986538,0.229296021813353,-2.79467868617518,0.00519513217470843,0.0347825428029197
Ggcx,532.562071907987,0.858801354557514,0.236923689798651,3.62480153541152,0.000289183439434079,0.0050985838921642
Ggh,262.719697722357,-1.08924160707471,0.260843092754271,-4.17584991641253,2.96875514775452e-05,0.00108092708456064
Ggn,9.1848613449486,0.985389118398669,0.908693999435661,1.08440148059813,0.278186827552062,NA
Ggnbp1,140.58036052116,0.24457401724491,0.245241769711756,0.997277166660351,0.31862999370031,0.519906114280896
Ggnbp2,1803.75055110794,-0.43844402274547,0.183286455019967,-2.39212451731747,0.0167511582786995,0.0763484937418994
Ggps1,708.922032193332,-0.706354290505484,0.307407870211658,-2.29777555798796,0.0215745665774652,0.0896529882251819
Ggt1,1.81788232489603,1.42194610292105,3.08122823928369,0.461486781404943,0.64444940292178,NA
Ggt5,226.179828610518,0.538980688015484,0.274173496932329,1.96583803338407,0.0493173228931889,0.155103474587347
Ggt7,36.8812338252962,0.335958136891372,0.563873127038178,0.595804482926928,0.551305848582165,0.721970779665201
Ggta1,663.814291958251,-0.00198709566212038,0.253029130365257,-0.00785322883279065,0.993734094368342,0.997017597874222
Ghdc,340.995055097679,0.149377929436505,0.251448102805624,0.594070616440395,0.552464882814974,0.722934318979488
Ghitm,19892.5549222734,-0.421811572439168,0.152892133846649,-2.75888341556045,0.00579992224746429,0.0371717343289644
Ghr,4652.08627486396,-0.158498260296461,0.183374263743621,-0.864342994816661,0.387399498007852,0.586314959506523
Ghrl,12.6015924832716,0.71589182747937,0.852945788150411,0.839316914890642,0.401291493757806,NA
Gid4,2234.79708771065,0.289971640010582,0.119631393890031,2.42387579532119,0.0153558563998772,0.0721287115324586
Gid8,1194.91192157564,-0.365068478951503,0.180598459573696,-2.02143739106773,0.0432345073465067,0.142488255760412
Gigyf1,958.814646760873,1.04730601313867,0.196911609486986,5.31866056992383,1.04533942683995e-07,2.13186834751359e-05
Gigyf2,1472.85280662656,0.0865487619572658,0.176438869515741,0.490531152204782,0.623758091317929,0.775737740945498
Gimap1,155.045207589723,0.0837572728471116,0.269149125492924,0.311192810653638,0.755654048162202,0.861078656282831
Gimap1os,1.40279410651218,2.03604596959429,2.57882275615322,0.789525361809439,0.429805012583054,NA
Gimap3,19.9695489414473,0.973772025529172,0.938849514379968,1.03719713395418,0.299643993509301,NA
Gimap4,658.990720523368,-0.861333775064364,0.368312738399872,-2.33859349748915,0.0193564816619713,0.0841204419302087
Gimap5,70.0892141701213,0.0499949035425061,0.337980518889627,0.147922441526379,0.882403977260497,0.937061315402769
Gimap6,926.225286681604,-0.782936011579979,0.229965643153449,-3.40457818326171,0.000662663277982055,0.00855017094461454
Gimap7,1.54477407807379,0.00572044828816599,1.88656495644933,0.00303220319481199,0.997580655592988,NA
Gimap8,278.160106605137,-0.329707803998691,0.201316154806642,-1.63776128306924,0.101471501035509,0.253189792589418
Gimap9,67.2841608353965,-0.712123105390866,0.419479190281725,-1.69763631161918,0.0895764249947232,0.233493374881323
Gin1,145.807609479688,-0.575516871652558,0.329925771910816,-1.74438289048886,0.0810923464135149,0.218291138966562
Ginm1,2130.0860946323,-0.530946267887316,0.197269014921413,-2.69148334369101,0.00711350503548183,0.0427623989462489
Gins1,51.2199212256619,-0.777495928794668,0.497280697290488,-1.56349509046094,0.117936189563575,0.278851028585687
Gins2,15.7548489123085,-0.880809411076996,0.934995394290582,-0.942046791305642,0.346168684312934,NA
Gins3,34.8106629859059,-0.263688289305381,0.512514843777771,-0.514498833559087,0.606903275691234,0.763797794757166
Gins4,380.090867994223,-0.289091883845642,0.201433432059392,-1.43517330211801,0.151237719437869,0.326102603503083
Gipc1,621.744741201796,0.436348934650196,0.374200082896467,1.16608454833219,0.243580263288258,0.44102877859318
Gipc2,45.374362281591,-1.1708791489932,0.436575952698014,-2.68195978673867,0.00731922574096697,0.0437106208586419
Gipc3,166.51764357439,1.05231341481316,0.377057413591864,2.79085724582043,0.00525686519826241,0.0349877282362677
Gipr,6.78438844018338,0.264073874524409,1.12288184337093,0.235175122016088,0.814072814300768,NA
Git1,2468.2591115156,0.371261424740503,0.247913449877091,1.49754450565133,0.134251634164959,0.301941961427499
Git2,881.925516323427,0.281083504001077,0.157180074697453,1.78828967057128,0.0737292855077197,0.20443120072595
Gja1,8537.16220161251,-0.560478568792965,0.242336462948342,-2.31281154298452,0.0207330028698268,0.0877620047129223
Gja3,531.745731624522,0.176553949831915,0.225089384899235,0.784372616731579,0.432821501267944,0.627354725079579
Gja4,276.104229185425,-0.175941736693522,0.437830468099935,-0.401849002096772,0.68779515652565,0.817718003895109
Gja5,359.399866023508,0.125453426333028,0.751064243398836,0.167034215029737,0.867343127395696,0.928017221375584
Gja6,1.84901694984392,2.63378086013999,2.93207212240864,0.89826605560316,0.369043724663459,NA
Gjb5,3.67150671861407,0.360299960731431,1.76302752327838,0.204364342572172,0.838068792639444,NA
Gjc1,522.399827620617,-0.194505191611451,0.176393420148764,-1.10267827137436,0.270166906050776,0.47016370961173
Gjc2,22.8133094241142,1.08128117914028,0.792910220583839,1.36368677193252,0.172666169078623,0.354623558438345
Gjc3,6.64178354901177,3.45420406040707,1.59119552765375,2.17082313290583,0.0299445445880929,NA
Gjd3,6.07072738709247,0.183410198448906,3.18061845329853,0.0576649482300199,0.954015514475312,NA
Gjd4,1.63148716636902,-2.78150385063547,2.36036716475096,-1.17841998998022,0.238629212264059,NA
Gk,1104.73852656954,-0.366449496383568,0.168316133273582,-2.17715015938454,0.0294693656010367,0.110139335769301
Gk5,77.3373103805139,0.810091838996731,0.340088844598777,2.38200062090377,0.0172188684191115,0.0777780555632196
Gkap1,404.383673550169,-0.535462575989602,0.209581296112232,-2.55491585328711,0.0106213471253388,0.0556267102800418
