,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Eif1ax,1946.42605095581,0.0833735446793699,0.170036408477253,0.490327603517474,0.623902097090295,0.794035138200936
Eif1b,877.474122360718,0.0763721966452013,0.157111804477068,0.486100945116116,0.626895596865883,0.796047853449346
Eif2a,1529.43358085284,0.390252402870489,0.211738235538918,1.84308895309916,0.0653160239699646,0.202436336660654
Eif2ak1,893.69742533272,0.186873002149208,0.135540459845579,1.37872486460583,0.167979600180013,0.372177596333247
Eif2ak2,408.21608197325,0.289862525464345,0.215962624538989,1.34218838136047,0.179534922731676,0.387644051789428
Eif2ak3,276.400683814149,-0.229504236640485,0.187537825885211,-1.22377571328443,0.221036848586597,0.441884499577192
Eif2ak4,235.857650137672,0.0351621042723869,0.249103612672046,0.141154533630466,0.887747863267382,0.945306860623116
Eif2b1,609.565052196457,0.393837934859184,0.213055201131377,1.84852532474122,0.064526384278948,0.200788324434054
Eif2b2,658.182641766027,0.363565163434867,0.165015625916162,2.20321658277125,0.0275794870646711,0.112024107831132
Eif2b3,389.095880013764,0.736427161419168,0.182269289161888,4.04032497633262,5.33771870229616e-05,0.000970704817172857
Eif2b4,1225.17035155112,0.208675858310224,0.185523059705132,1.12479741678415,0.260674889360638,0.489240473672032
Eif2b5,1588.42831991678,0.158408242995935,0.184598604444422,0.858122646553525,0.39082474348494,0.617889346410916
Eif2d,774.602361535987,0.0726016190798138,0.161880763457558,0.44848824238989,0.653800869781359,0.812875357896524
Eif2s1,1338.0574589374,0.742143446772332,0.225244718916141,3.29483172943395,0.000984806314275625,0.00969249485567019
Eif2s2,2631.05637537131,0.878027843340847,0.21434280581362,4.09637188431847,4.19675569818697e-05,0.000801550921841808
Eif2s3x,1774.76773011404,0.356283457898446,0.165475800901428,2.15308495839026,0.0313120021682957,0.122439589440198
Eif2s3y,1547.26397343475,0.656851461371761,0.187208335516792,3.50866567751116,0.000450360634314178,0.00530089705572534
Eif3a,6805.01509289389,0.408455201819449,0.139112750503707,2.93614496399856,0.00332318984466332,0.024287362883505
Eif3b,3599.9496535479,0.297116272414356,0.172396399173656,1.72344824972284,0.0848074959275892,0.239591800746528
Eif3c,4275.58923786887,0.320670058329115,0.136641541711792,2.34679771840894,0.0189355317190835,0.0863293385597592
Eif3d,702.833817182892,0.347429948563175,0.187068336919338,1.85723545889534,0.0632776622410508,0.198396647003146
Eif3e,3132.29725450133,0.724507584370128,0.219901834442279,3.2946864049936,0.000985315704331999,0.00969249485567019
Eif3f,2840.85262459275,0.132475704189407,0.14031348962417,0.94414089867085,0.345097651947494,0.576527790621548
Eif3g,1288.44868590197,0.160641858459803,0.16114903719383,0.996852734941156,0.318835996659176,0.549046735767945
Eif3h,4851.2194128526,0.657253071965852,0.126323931009067,5.20291813843789,1.9618330152239e-07,8.95922010220547e-06
Eif3i,2039.60542444755,0.453493516882686,0.166370803376602,2.72579988603015,0.00641458758439682,0.0396341997041964
Eif3j1,1881.68907166741,0.728094374397605,0.237040535684013,3.07160280538765,0.00212912831728137,0.0174656893423146
Eif3j2,125.33029874976,0.625005117952574,0.482297534502926,1.29589117347806,0.195012980589822,0.409697663796324
Eif3k,1747.04796567204,0.208016282685452,0.191715240441982,1.08502736770373,0.277909534201918,0.507148451240893
Eif3l,1855.34040180538,0.130606728231906,0.157599712440256,0.828724406977696,0.407260371598408,0.633098774865682
Eif3m,2744.49248293244,0.473146337629052,0.224650619549803,2.10614303480325,0.0351919296170594,0.133409912940902
Eif3s6-ps1,3.75736872178194,-1.7291545591963,1.320821730626,-1.30915059852685,0.190483342498786,NA
Eif3s6-ps2,28.6959682971092,0.184392364298404,0.737499913500838,0.25002357413591,0.802569117954401,0.902048845692046
Eif3s6-ps3,2.88136796721884,-0.576461022293776,1.7915697938067,-0.321763084132447,0.74763218278693,NA
Eif4a-ps4,704.42972655301,0.941928015009898,0.223094304594779,4.22210695481799,2.4202920701987e-05,0.000508603535420032
Eif4a1,4630.87990442632,0.846918559699686,0.164552627782352,5.1467945004189,2.64975328870534e-07,1.15831060205999e-05
Eif4a2,10454.2292576932,0.369097707043697,0.261420101131749,1.41189489808085,0.157980910204,0.357683132658245
Eif4a3,1069.73445233289,0.238568845088422,0.165675832988301,1.43997371726067,0.149874835120151,0.345697471695732
Eif4b,7368.79107165838,0.204839031256167,0.137932728294044,1.48506473981645,0.137526675370329,0.32791233239937
Eif4e,4098.55592918208,0.678746514832203,0.245348279368119,2.76646127937101,0.00566683140963464,0.0361390835287273
Eif4e2,1447.37756005004,0.445983984794048,0.129039464835216,3.45618284579505,0.000547883533275302,0.00618601373309248
Eif4e3,1419.52965691837,0.328981822562025,0.180307326081173,1.82456159553894,0.0680672132969917,0.208005770129442
Eif4ebp1,2072.52278275333,0.541789459929831,0.259163987751468,2.09052756376551,0.0365704350098297,0.13713074357241
Eif4ebp2,3444.63052471175,-0.664170277627075,0.166290395967788,-3.99403870416985,6.4957253017145e-05,0.00113581404232867
Eif4ebp3,2.31600195638377,-0.0258789341265948,1.74941161420568,-0.014792936045726,0.988197375185021,NA
Eif4enif1,1296.74715863741,0.26773945853587,0.141460044733302,1.89268608701945,0.0583996277185371,0.187873969612429
Eif4g1,15340.3516637613,0.241082998897083,0.16337167094287,1.47567199077855,0.140031968614948,0.331122744415069
Eif4g2,29913.6898261538,0.118827342285558,0.181959623702251,0.653042361089956,0.51372896940098,0.715952743340969
Eif4g3,1727.93401934112,0.329181512962221,0.194637797100371,1.69125173972488,0.0907887330009214,0.251052036279095
Eif4h,3751.72448334503,-0.127058471482661,0.186078773439395,-0.682820878137631,0.494720035238293,0.702342641204486
Eif5,5160.43128020049,0.542523444104053,0.204730412133529,2.64994066318887,0.00805059086576432,0.0469230338910449
Eif5a,7511.97105806212,0.132418347851079,0.202370902937781,0.65433491637773,0.512896055255177,0.715602868854157
Eif5a2,108.533426371573,0.364806842497421,0.400993406695078,0.909757707749111,0.362950303008644,0.59320948754257
Eif5al3-ps,1.84472779186468,1.0496041970748,1.82779402082566,0.574246433195284,0.565801052079119,NA
Eif5b,3691.3363114569,0.590403721783239,0.154570447083742,3.81964167745064,0.000133645678672091,0.00201194585691529
Eif6,745.457632944917,0.318754924225842,0.295230721739429,1.07968074036406,0.280284373237731,0.509327910329925
Eipr1,232.922547283999,0.170782458068408,0.194067226314576,0.880016998808317,0.378850100892828,0.60771392263509
Elac1,318.110146860031,-0.0861254797977964,0.17034661350195,-0.505589621227256,0.613144769076964,0.786436176077994
Elac2,763.2980040527,0.41119341080956,0.180294482028812,2.28067662516621,0.0225675893418927,0.0973502686413205
Elavl1,874.755696656579,-0.0496247741666385,0.14781567588577,-0.335720645792587,0.737081535456292,0.862671846181097
Elavl2,8.56830761149221,-5.11408496846165,1.71834594584483,-2.97616727343416,0.00291875612566711,0.0219598453283624
Elavl3,1.5379735567104,-1.83299847909285,2.68679108590539,-0.682225904614824,0.49509611695621,NA
Elavl4,1.97232348471972,-4.36767988565294,2.36185527868026,-1.84925804941507,0.0644205601577564,NA
Eldr,6.07317618271014,-2.73586458086255,1.20575485553609,-2.26900565094234,0.0232679822275466,0.0995051638603607
Elf1,526.547434531257,0.0621765304650585,0.195158815392117,0.318594526924814,0.750034004227056,0.87084056069229
Elf2,1234.13777205504,0.126350914381164,0.135392826950863,0.933217196410406,0.350707837682432,0.58161621151971
Elf4,364.633917884347,0.376710617987496,0.295709869832126,1.27391966389676,0.202691888735309,0.418914333281976
Elfn1,4.64034441474059,2.27451834581285,1.35674751786857,1.67644924044975,0.0936502308275475,NA
Elfn2,13.6322284077246,-0.837453628051694,0.881022525494463,-0.950547351308282,0.341834205813144,0.573547560636196
Elk1,272.886894024721,-0.688263679698638,0.265768907884718,-2.58970729562235,0.00960575692169298,0.0531813477523734
Elk3,793.350475937578,0.0844565318354282,0.187483144650184,0.450475332025243,0.652367737219633,0.812366527214851
Elk4,1080.15156074147,-0.104037973504483,0.17359955468244,-0.599298619715909,0.548973768163661,0.74224050080282
Ell,425.30568248869,0.351601241465523,0.218993769254173,1.60553079963403,0.108377040674947,0.28151513155302
Ell2,870.888097453307,1.51607788173972,0.301088123302512,5.03532940824927,4.77027790408002e-07,1.88836013205337e-05
Elmo1,325.621954840507,0.785462237891818,0.250510164866654,3.13545056469033,0.00171590345701562,0.0149140380748264
Elmo2,564.666158432921,-0.287623814586227,0.227986142542197,-1.26158463571088,0.207098287614022,0.424717750150733
Elmo3,37.1279429794383,-1.07348646347269,0.547831494728837,-1.95951943946567,0.0500519855781252,0.169508047755926
Elmod1,5.05169901295255,-0.495447494747354,1.58165685378962,-0.313245881089992,0.754093863050896,NA
Elmod2,453.649606799021,0.0749076069980354,0.19941287876168,0.375640768355578,0.707183977982716,0.845491639918184
Elmod3,426.957893087152,-0.143284078195695,0.193757677445888,-0.739501423037602,0.459602575946935,0.672818993029768
Elmsan1,703.261339187068,-0.327234130514275,0.317296647072849,-1.03131921983136,0.302391148198017,0.533195953611883
Eln,1597.75224182612,0.80585586042212,0.719623110885974,1.11983043378079,0.26278602760632,0.491676786815822
Eloa,1181.67870326524,0.35314389460096,0.168952217331248,2.09019982205137,0.0365998535272236,0.137185792593121
Elob,2372.76555428262,0.509664430357651,0.194491534054296,2.62049673697041,0.00878017703631017,0.049850775022897
Eloc,1532.46620757904,0.367922482312423,0.194160791300812,1.8949370768808,0.058100738386982,0.187244031517597
Elof1,426.838605057075,0.0449030108837649,0.19179663781655,0.234117820807233,0.81489351134339,0.909402498376042
Elovl1,411.721110325888,0.429897919959842,0.180437365377406,2.38253268141362,0.0171940057181493,0.0805457878183446
Elovl4,3.69640326323703,-1.66661927463209,1.5010008242423,-1.11033868050898,0.266853110957622,NA
Elovl5,814.253275310949,-0.265726145795099,0.145176154189844,-1.83037047150053,0.0671945600761768,0.206264337717877
Elovl6,37.9093097035774,-1.1796175217947,0.530561590390425,-2.22333757882219,0.0261930453582773,0.108163365763177
Elovl7,10.5035890101259,-1.20489293512794,0.772023999878723,-1.56069362522048,0.118596056092947,0.29789274693659
Elp1,856.869022144196,-0.0635364831380447,0.151331515407635,-0.41984964577206,0.674595294738487,0.826962230122209
Elp2,665.898088526294,0.204171965338501,0.160860163919644,1.26925125751142,0.204351464794919,0.421304173761932
Elp3,1186.45119034405,-0.107896757651714,0.121183496930368,-0.890358509077447,0.373273413615224,0.60284965318535
Elp4,262.421724027057,0.274695286178743,0.26031529751597,1.05524065930812,0.291315272912221,0.521448754873326
Elp5,730.099954669609,0.288900336327183,0.169651232584918,1.70290738195831,0.0885854023531643,0.246726191324001
Elp6,42.5234332560268,-0.519849743869756,0.39453045725768,-1.31764160233192,0.187623652021816,0.399233067709608
Emb,78.1373090985127,-0.703890671154003,0.333814844925456,-2.10862602983156,0.0349768742468113,0.132830875043233
Emc1,1438.88660494675,-0.151823383615108,0.212733147795916,-0.713679956265012,0.475425103341344,0.686273049701293
Emc10,2241.01612589428,-0.448167023625619,0.346978214456848,-1.2916287102554,0.196485756476427,0.411522627803369
Emc2,3428.38884944591,1.23609777101963,0.320770321789016,3.85352910495462,0.000116427416182773,0.00180423869874138
Emc3,1692.68240903399,0.491687758285532,0.166965497664149,2.94484648124465,0.00323114941725208,0.0237913157119129
Emc4,805.200600720623,0.227840252648362,0.15531710683234,1.46693598210215,0.142393471077181,0.334442438596254
Emc6,1512.76929104388,0.283384352125556,0.236253177364192,1.19949435299534,0.230335779220324,0.452887511061104
Emc7,1518.26566827132,0.356251078989356,0.121402236427192,2.93446883248323,0.00334119107294034,0.0243862200229918
Emc8,479.211733542334,0.0618491322635833,0.167485260775611,0.369281045849436,0.711918251930332,0.84740819081245
Emc9,660.765827992853,-0.145793130084457,0.316798419737605,-0.460207882997691,0.645367013256859,0.807339106000225
Emcn,957.396274762041,0.243820708476826,0.226530639638899,1.07632551987443,0.281781699217497,0.511247253413257
Emd,659.849582751365,0.223881038305744,0.187907000214897,1.19144597087764,0.233478555087898,0.456432009701309
Eme1,3.03488693113156,1.01410026587433,1.64289351768628,0.617264755723493,0.537060109584581,NA
Eme2,100.703342399521,0.0149419379661949,0.308595171282892,0.0484192215454255,0.961382140692202,0.980574996454976
Emg1,1071.11625266607,0.0413188765449726,0.194898864576217,0.21200162779201,0.832105764393463,0.919195752842482
Emid1,37.13529997779,0.71821586957716,0.618961725604077,1.16035586671569,0.245903947444298,0.472445995785226
Emilin1,747.812999814685,0.660591786351056,0.424233350501717,1.55714251500928,0.119436652958132,0.298984816905909
Emilin2,1064.77698514196,-1.61311452012775,0.206965498183181,-7.79412285761762,6.48574200991514e-15,1.76725660200171e-12
Eml1,2248.56026759338,-0.0310362367305458,0.184930285443948,-0.167826684829039,0.866719628782415,0.935032156301713
Eml2,723.744621557154,-0.363612318853441,0.312262542388358,-1.164444240005,0.244244027936247,0.470612329137266
Eml3,217.59210977299,0.103155861109119,0.296089378562279,0.34839433150224,0.727544059004322,0.85792472689759
Eml4,238.030276680239,0.114920815486219,0.231501205947081,0.49641562347839,0.619601204399257,0.790485478408444
Eml5,136.115290347115,-0.551447825311035,0.387534344987782,-1.42296504153308,0.154746289590133,0.353406164390669
Eml6,268.080685821619,-0.550258542317415,0.245130156512575,-2.24476070241969,0.0247834988002781,0.104107251255331
Emp1,2710.66619652269,2.03515794229033,0.177342287105644,11.4758751311128,1.74404157584637e-30,3.16814841372359e-27
Emp2,1380.26137364242,-0.508273871491034,0.221569533882868,-2.29397003542793,0.0217922199735267,0.0952113854482064
Emp3,215.953960557309,-0.116790175468358,0.291123782005666,-0.40117016433266,0.688294845485222,0.834973097042212
Emsy,755.849968767536,-0.0874946756236258,0.178623670085287,-0.489826883423959,0.624256405602327,0.794300566206899
Enah,7705.05219258256,1.67099476975744,0.217263985019552,7.6910803675403,1.45897747690837e-14,3.6696650415346e-12
Enc1,490.845962710421,0.593082398782993,0.26422576925847,2.24460468200144,0.0247935219294752,0.104122602112764
Endod1,383.995882295531,0.845233770964669,0.260149982658262,3.24902489836021,0.00115801341707192,0.0110457184105652
Endog,889.218555542407,-0.70419640050221,0.588509216819855,-1.19657667267727,0.231471597276543,0.454410319869621
Endou,71.0303062430541,0.58605301245802,0.305451282847367,1.91864642700116,0.0550290957492677,0.180656764338309
Endov,201.265080593651,-0.600066027070747,0.342694651366923,-1.75102244717632,0.0799420435019782,0.23044601723694
Eng,4874.57207172871,-0.215261320872091,0.247493569670578,-0.869765308078954,0.384428673821733,0.612453161352389
Engase,110.291739459073,-0.596500863308394,0.272630981280144,-2.18794232595105,0.0286738036730474,0.115436595974059
Enho,221.865354654157,-0.141452558985456,0.292516872203434,-0.483570598577578,0.628690645014946,0.797176966746674
Enkd1,24.141281185652,-0.349159704620441,0.539624258387123,-0.647042269122668,0.517604587162547,0.718866807908674
Enkur,20.2961754471458,-1.16800164281817,0.723402135046886,-1.61459523857014,0.106398377238447,0.278276606858322
Eno1,4263.91803178327,0.528374170394329,0.258190385035121,2.04645176977623,0.0407119430611353,0.147759308981525
Eno1b,49.7213929270977,0.322407276346167,0.459814367208337,0.701168339527085,0.483197965667442,0.692943911152751
Eno2,23.0597074594563,-1.72299053433884,0.727364429659366,-2.36881329919547,0.0178452591483582,0.0827900515937876
Eno3,31654.8974523923,-0.0806398461760362,0.235076582028917,-0.34303649253381,0.731571006877324,0.859770454116628
Enoph1,173.483485320433,0.160817854932637,0.216191038019851,0.743869202005823,0.456955609167297,0.67098682003558
Enox1,20.0863897512025,-0.0398101620294574,0.694624429291246,-0.0573117793597863,0.954296837205036,0.977236889745813
Enox2,279.961075178519,0.309671189815275,0.208981495846899,1.48181152862521,0.138390450677737,0.328858354379406
